0	chr21	26882051	26882513	Helas3JundRabigg	1000	.	11.67404	29.74811	28.17947	242
0	chr21	26882148	26882480	Helas3CjunRabigg	631	.	6.31347	10.75146	9.47969	171
0	chr21	26882150	26882453	HuvecCjun	706	.	6.97683	12.58482	11.61468	153
0	chr21	26891380	26891539	HuvecCjun	419	.	11.89639	3.95614	3.41196	110
0	chr21	26901857	26901943	K562Znf263	0	.	3.91196	-1	1.13668	-1
0	chr21	26919221	26919420	K562Znf263	0	.	11.30122	-1	2.43266	-1
0	chr21	26927493	26927502	K562Znf263	0	.	1.21705	-1	0.30102	-1
0	chr21	26933620	26933694	K562Cfos	0	.	4.25333	-1	1.26211	-1
0	chr21	26969476	26969614	HuvecCjun	386	.	6.38648	2.88994	2.4629	79
0	chr21	26980529	26980838	HuvecMax	574	.	12.87355	9.12095	7.84666	146
0	chr21	26980546	26980831	Helas3Max	466	.	6.00116	5.61318	4.76665	165
0	chr21	26980955	26981221	K562JundV2	370	.	8.35405	3.12794	2.01214	133
0	chr21	26980956	26981221	K562Jund	0	.	26.48094	-1	3.42891	-1
0	chr21	26980995	26981247	Helas3JundRabigg	371	.	3.62841	2.58312	2.03377	130
0	chr21	26999009	26999053	K562Cfos	0	.	42.48085	-1	1.70926	-1
0	chr21	27010049	27010385	Helas3Baf170Musigg	1000	.	6.16057	3.48582	81.32356	167
0	chr21	27010128	27010551	Hct116Tcf4	0	.	2.44866	-1	2.0812	-1
0	chr21	27010183	27010433	Gm12878Rad21Iggrab	454	.	10.55316	4.86263	4.41922	68
0	chr21	27010224	27010434	K562Rad21	413	.	7.11749	3.61235	3.24114	81
0	chr21	27011373	27011738	Gm12878Rad21Iggrab	636	.	10.76422	10.23273	9.62096	129
0	chr21	27011403	27011674	K562Rad21	465	.	7.35474	5.18998	4.72841	138
0	chr21	27013968	27014207	K562Znf263	0	.	8.01291	-1	2.18911	-1
0	chr21	27026629	27026949	Hct116Tcf4	0	.	2.83345	-1	1.66469	-1
0	chr21	27026857	27027005	Gm19099NfkbIggrab	385	.	11.23603	2.67975	2.44069	73
0	chr21	27027179	27027357	K562Znf263	0	.	2.89775	-1	1.0468	-1
0	chr21	27045884	27045885	Helas3CjunRabigg	381	.	1106.68176	3.03832	2.34074	0
0	chr21	27048095	27048244	K562Max	0	.	4.81301	-1	1.75502	-1
0	chr21	27053741	27053754	Hct116Tcf4	0	.	5.5095	-1	1.04651	-1
0	chr21	27056459	27057013	Helas3Rpc155	723	.	14.82891	13.4173	12.10731	96
0	chr21	27060700	27060779	K562Znf263	0	.	1.30398	-1	0.30102	-1
0	chr21	27070583	27071492	Helas3JundRabigg	962	.	4.40014	20.27108	18.9252	426
0	chr21	27070792	27071185	Helas3CjunRabigg	595	.	3.59345	9.64172	8.43093	195
0	chr21	27070800	27071024	Helas3Baf155Musigg	1000	.	4.25682	2.77293	101.86827	179
0	chr21	27070841	27071168	Helas3Cfos	455	.	4.70026	5.33425	4.43209	187
0	chr21	27075238	27075303	K562Znf263	0	.	1.73865	-1	0.42371	-1
0	chr21	27076610	27076867	K562Atf3	375	.	9.66285	3.61235	2.16854	198
0	chr21	27089484	27091476	Helas3ifngStat1	0	.	2.05659	-1	6.989	-1
0	chr21	27089558	27089939	Helas3Baf170Musigg	1000	.	3.82835	2.62957	81.32356	124
0	chr21	27089573	27090685	Helas3Baf155Musigg	1000	.	5.19672	13.66969	101.86827	700
0	chr21	27089616	27090776	Helas3Pol2V2	394	.	1.61565	3.22552	2.70009	600
0	chr21	27090013	27090774	Helas3CjunRabigg	1000	.	5.15755	26.79659	24.78537	411
0	chr21	27090039	27090720	Helas3JundRabigg	1000	.	9.75226	63.47377	61.20893	350
0	chr21	27090111	27090413	Helas3Ini1Musigg	1000	.	4.45973	5.01031	220.96129	140
0	chr21	27090142	27090526	Helas3Baf170Musigg	1000	.	4.88445	4.02975	81.32356	142
0	chr21	27090192	27090615	Helas3Cfos	750	.	4.0716	14.36279	12.86964	173
0	chr21	27090238	27090428	Hct116Tcf4	0	.	3.93535	-1	1.33589	-1
0	chr21	27090283	27090370	K562Cjun	0	.	1.70556	-1	0.53681	-1
0	chr21	27090620	27090836	Helas3Brg1Iggmus	407	.	4.93426	4.01071	3.08273	182
0	chr21	27091336	27091374	Hct116Tcf4	0	.	18.40601	-1	1.45399	-1
0	chr21	27092967	27093749	Helas3JundRabigg	739	.	4.09042	13.73075	12.57085	550
0	chr21	27093227	27093664	Helas3CjunRabigg	541	.	3.87017	8.00719	6.88897	282
0	chr21	27095298	27096160	Helas3Baf155Musigg	1000	.	3.82666	5.98757	101.86827	171
0	chr21	27095506	27096085	Helas3JundRabigg	653	.	3.53376	11.1776	10.09852	382
0	chr21	27095520	27096171	Helas3CjunRabigg	533	.	3.03094	7.78023	6.676	328
0	chr21	27095709	27096329	Helas3Pol2	0	.	2.36319	-1	3.82608	-1
0	chr21	27095774	27095993	Helas3Baf170Musigg	1000	.	4.69377	3.46941	81.32356	109
0	chr21	27095949	27096131	Helas3Nrf1Musigg	373	.	8.66572	3.43853	2.0893	74
0	chr21	27100884	27101135	HuvecCjun	393	.	4.59159	3.12098	2.66246	153
0	chr21	27100955	27101557	Helas3CjunRabigg	666	.	4.45656	11.78826	10.46527	196
0	chr21	27100965	27101464	Helas3JundRabigg	564	.	3.69602	8.52603	7.54865	164
0	chr21	27109188	27109286	K562Znf263	0	.	3.4773	-1	0.94584	-1
0	chr21	27109790	27109989	Hepg2Pol2	0	.	6.27399	-1	1.3284	-1
0	chr21	27109814	27110004	Helas3Mouseigg	0	.	6.62138	-1	2.49818	-1
0	chr21	27109938	27110099	Helas3ifngStat1	0	.	4.9169	-1	1.61336	-1
0	chr21	27110354	27110531	Hct116Tcf4	0	.	4.32889	-1	1.54232	-1
0	chr21	27112045	27112118	Helas3JundRabigg	373	.	9.35908	2.67975	2.11378	49
0	chr21	27113715	27114891	Helas3JundRabigg	1000	.	3.5608	22.99821	21.58605	561
0	chr21	27113937	27114975	Helas3CjunRabigg	851	.	3.28517	17.371	15.76586	317
0	chr21	27114039	27114500	Helas3Cfos	378	.	2.58514	2.88569	2.23678	184
0	chr21	27114043	27114054	Gm12878Cjun	418	.	71.88299	3.86223	3.38774	0
0	chr21	27114249	27114447	Helas3Nrf1Musigg	372	.	10.80769	3.43853	2.08476	157
0	chr21	27126912	27127450	K562Znf263	0	.	1.17614	-1	0.41976	-1
0	chr21	27127329	27127745	Helas3Ini1Musigg	1000	.	3.06837	2.86269	220.96129	141
0	chr21	27128017	27128217	Helas3Ini1Musigg	1000	.	3.68396	2.05704	220.96129	20
0	chr21	27128136	27128300	K562Znf263	0	.	0.97799	-1	0.16992	-1
0	chr21	27128255	27128343	Gm12878Cmyc	396	.	11.08943	3.43853	2.74333	27
0	chr21	27128748	27130176	Hek293Pol2V2	768	.	6.74331	14.18277	13.38513	771
0	chr21	27128749	27130176	Hek293Pol2	0	.	6.74331	-1	14.18277	-1
0	chr21	27129106	27131445	Helas3Pol2	0	.	4.61333	-1	30.17108	-1
0	chr21	27129471	27130492	Helas3Mouseigg	0	.	12.486	-1	11.57571	-1
0	chr21	27129503	27130375	Helas3JundRabigg	606	.	2.71879	9.79301	8.76538	347
0	chr21	27130668	27131230	Hek293Pol2V2	570	.	5.96822	8.46209	7.74064	363
0	chr21	27130669	27131230	Hek293Pol2	0	.	5.96822	-1	8.46209	-1
0	chr21	27130833	27130994	HuvecPol2	370	.	7.68107	2.65511	2.02583	44
0	chr21	27131119	27131318	Helas3Mouseigg	0	.	16.317	-1	3.78068	-1
0	chr21	27131613	27132536	Hek293Pol2V2	560	.	5.03035	8.17141	7.45521	749
0	chr21	27131614	27132536	Hek293Pol2	0	.	5.03035	-1	8.17141	-1
0	chr21	27131682	27132088	Helas3Pol2	0	.	2.76937	-1	2.98429	-1
0	chr21	27131865	27132056	K562Znf263	0	.	4.61682	-1	1.48525	-1
0	chr21	27132701	27132919	Helas3Pol2	0	.	3.47772	-1	1.85471	-1
0	chr21	27132748	27134119	Hek293Pol2V2	502	.	3.3101	6.47691	5.79284	72
0	chr21	27132749	27134119	Hek293Pol2	0	.	3.3101	-1	6.47691	-1
0	chr21	27132929	27132944	Helas3Bdp1	381	.	29.43865	3.03832	2.33864	1
0	chr21	27133304	27133480	Helas3Brf1	374	.	4.46674	2.44385	2.13285	113
0	chr21	27134381	27134876	Hek293Pol2V2	465	.	3.92197	5.38617	4.72608	272
0	chr21	27134382	27134876	Hek293Pol2	0	.	3.92197	-1	5.38617	-1
0	chr21	27134513	27134705	K562Znf263	0	.	2.17331	-1	0.82137	-1
0	chr21	27134880	27135403	HuvecCjun	498	.	3.2402	6.38789	5.68201	334
0	chr21	27135063	27135481	Helas3JundRabigg	1000	.	7.79506	24.1715	22.73126	187
0	chr21	27135092	27135412	Helas3ifngStat1	0	.	3.34518	-1	3.12224	-1
0	chr21	27135111	27135451	Helas3CjunRabigg	631	.	4.86618	10.74193	9.47077	140
0	chr21	27135116	27135512	Helas3Cmyc	454	.	2.98618	5.30927	4.41083	208
0	chr21	27135122	27135455	Hek293Pol2	0	.	1.4007	-1	0.66797	-1
0	chr21	27135132	27135517	Helas3Max	497	.	2.88778	6.54908	5.65167	185
0	chr21	27135133	27135521	Hct116Tcf4V2	428	.	3.82291	4.07018	3.67933	147
0	chr21	27135134	27135521	Hct116Tcf4	0	.	3.82291	-1	4.07018	-1
0	chr21	27135137	27135507	HuvecMax	630	.	5.2567	10.78749	9.42927	208
0	chr21	27135277	27135748	Helas3Rpc155	481	.	4.27962	6.21667	5.17712	152
0	chr21	27136047	27136368	Hek293Pol2V2	388	.	3.61773	3.08143	2.52228	136
0	chr21	27136048	27136368	Hek293Pol2	0	.	3.61773	-1	3.08143	-1
0	chr21	27136054	27140504	Helas3Pol2	0	.	4.13651	-1	218.1962	-1
0	chr21	27136454	27136651	Helas3Baf170Musigg	1000	.	4.40041	2.09086	81.32356	47
0	chr21	27136477	27136819	Helas3Baf155Musigg	1000	.	3.1173	2.79464	101.86827	208
0	chr21	27136498	27136763	Helas3Ini1Musigg	1000	.	2.73665	2.31816	220.96129	160
0	chr21	27136590	27141085	Hek293Pol2V2	1000	.	8.63723	204.46473	201.44655	2980
0	chr21	27136591	27141085	Hek293Pol2	0	.	8.63723	-1	204.46473	-1
0	chr21	27136635	27136662	K562Znf263	0	.	1.30398	-1	0.30102	-1
0	chr21	27137023	27137680	Helas3JundRabigg	725	.	4.02281	13.31951	12.17142	237
0	chr21	27137061	27137440	Helas3CjunRabigg	543	.	3.69612	8.06564	6.94519	160
0	chr21	27137063	27138533	HuvecPol2	391	.	1.62318	3.29677	2.60114	1099
0	chr21	27137064	27137547	Helas3Baf155Musigg	1000	.	5.68449	8.25184	101.86827	305
0	chr21	27137066	27137450	HuvecCjun	772	.	5.69205	14.54324	13.50735	191
0	chr21	27137068	27137077	Helas3Bdp1	377	.	13.58707	2.76726	2.22806	0
0	chr21	27137081	27139916	Helas3Cmyc	963	.	2.58117	20.52284	18.95336	174
0	chr21	27137084	27140399	Helas3Pol2V2	1000	.	7.4206	231.30394	233.5181	2464
0	chr21	27137085	27139959	Helas3Max	1000	.	2.96996	37.30641	35.5078	224
0	chr21	27137101	27140570	Helas3Ini1Musigg	1000	.	7.04998	96.77283	220.96129	2003
0	chr21	27137110	27137487	HuvecMax	701	.	5.29083	12.94689	11.48374	188
0	chr21	27137132	27137378	Hct116Tcf4	0	.	4.46007	-1	2.44385	-1
0	chr21	27137156	27140070	Helas3Baf170Musigg	1000	.	4.26211	22.8056	81.32356	641
0	chr21	27137432	27141189	Mcf7Hae2f1	1000	.	3.43229	21.95302	20.56464	1277
0	chr21	27137631	27138026	Nt2d1Yy1	480	.	4.76037	5.98773	5.1578	176
0	chr21	27137664	27138105	Helas3Brg1Iggmus	399	.	2.85667	3.70548	2.83162	133
0	chr21	27137749	27139118	HuvecMax	422	.	2.00751	4.43604	3.50113	845
0	chr21	27137767	27140246	Helas3Baf155Musigg	1000	.	4.97911	30.94925	101.86827	1708
0	chr21	27137775	27137990	Helas3CjunRabigg	397	.	4.90222	3.56374	2.79663	74
0	chr21	27137867	27139910	Helas3Ap2gamma	570	.	1.90974	8.62618	7.73868	671
0	chr21	27138229	27140094	Helas3Ap2alpha	620	.	2.45911	10.14105	9.15381	331
0	chr21	27138333	27139176	Helas3E2f6	582	.	3.54331	9.41185	8.07593	230
0	chr21	27138479	27140018	Helas3Ha	1000	.	6.40653	45.819	44.63395	228
0	chr21	27138503	27139914	Helas3E2f1	1000	.	3.7025	21.56128	20.3121	240
0	chr21	27138835	27139117	Helas3Brg1Iggmus	383	.	3.18671	3.13951	2.39509	130
0	chr21	27138835	27139914	HuvecPol2	1000	.	8.42729	64.62506	62.83496	737
0	chr21	27138916	27139094	K562Znf263	0	.	2.17331	-1	0.82137	-1
0	chr21	27139319	27139959	Helas3Brg1Iggmus	516	.	4.54877	7.72026	6.1756	129
0	chr21	27139404	27139490	K562Znf263	0	.	1.73865	-1	0.42371	-1
0	chr21	27139578	27139887	Nt2d1Yy1	418	.	6.05097	4.01728	3.38774	185
0	chr21	27139974	27140104	K562Znf263	0	.	0.86932	-1	0.12593	-1
0	chr21	27140693	27141002	Nt2d1Yy1	502	.	8.61099	6.65426	5.77232	109
0	chr21	27143442	27143838	Helas3ifngStat1	0	.	2.18177	-1	1.45553	-1
0	chr21	27143548	27143947	Helas3JundRabigg	424	.	2.89879	4.29466	3.55311	237
0	chr21	27143566	27143842	Gm12878Cjun	450	.	4.44788	4.90476	4.28743	44
0	chr21	27143650	27143808	K562Cjun	0	.	3.41113	-1	1.41559	-1
0	chr21	27143682	27144010	Gm12878Rad21Iggrab	551	.	4.81224	7.72789	7.18213	138
0	chr21	27143687	27143984	K562Rad21	660	.	17.08198	11.00711	10.31375	141
0	chr21	27144269	27144770	Gm12878Rad21Iggrab	804	.	10.97528	15.11816	14.40356	186
0	chr21	27144285	27144783	K562Rad21	582	.	9.60861	8.67676	8.06844	108
0	chr21	27145637	27145651	K562Znf263	0	.	1.73865	-1	0.42371	-1
0	chr21	27164666	27164791	Hct116Tcf4	0	.	6.29657	-1	1.26211	-1
0	chr21	27171220	27171380	Gm12878CfosV3	385	.	34.56192	3.58603	2.44827	144
0	chr21	27171221	27171380	Gm12878Cfos	0	.	55.75996	-1	2.76726	-1
0	chr21	27174290	27174339	Helas3Brf1	379	.	6.30599	2.65511	2.27608	28
0	chr21	27174393	27174773	Helas3ifngStat1	0	.	5.72715	-1	11.0639	-1
0	chr21	27177285	27177384	K562Znf263	0	.	2.60797	-1	0.59532	-1
0	chr21	27178568	27178750	Hct116Tcf4	0	.	7.87071	-1	1.71473	-1
0	chr21	27184679	27184844	K562Znf263	0	.	7.82392	-1	1.48525	-1
0	chr21	27187499	27187532	Helas3Brf1	380	.	14.18848	2.76726	2.2927	0
0	chr21	27193489	27193786	Helas3JundRabigg	479	.	4.73271	5.98773	5.13566	160
0	chr21	27204239	27204438	Helas3ifngStat1	0	.	4.31809	-1	1.81413	-1
0	chr21	27206695	27206893	Nb4Pol2	0	.	1.62015	-1	0.30102	-1
0	chr21	27212359	27213350	Helas3JundRabigg	1000	.	6.98076	56.48838	54.35864	731
0	chr21	27212538	27213548	Helas3Cfos	735	.	3.68921	13.91004	12.44167	550
0	chr21	27212572	27213325	Helas3CjunRabigg	1000	.	4.77456	23.48872	21.6088	519
0	chr21	27212836	27213205	Helas3Brg1Iggmus	383	.	2.67272	3.12602	2.39065	277
0	chr21	27212922	27213738	Helas3Baf155Musigg	1000	.	2.10151	2.94587	101.86827	211
0	chr21	27212958	27213324	Helas3ifngStat1	0	.	2.25519	-1	1.90276	-1
0	chr21	27212959	27213708	Helas3Max	669	.	3.42923	11.67323	10.55531	181
0	chr21	27212987	27213514	Helas3Baf170Musigg	1000	.	2.31021	2.09171	81.32356	135
0	chr21	27214261	27214690	Helas3JundRabigg	480	.	4.02281	6.02664	5.16964	266
0	chr21	27214416	27214652	Helas3CjunRabigg	374	.	2.96176	2.77238	2.11628	105
0	chr21	27218259	27218331	K562Znf263	0	.	3.04263	-1	0.76478	-1
0	chr21	27224063	27224258	K562Znf263	0	.	1.95598	-1	0.67371	-1
0	chr21	27227075	27227150	K562Znf263	0	.	2.60797	-1	0.59532	-1
0	chr21	27227622	27227859	Helas3ifngStat1	0	.	3.13629	-1	1.6464	-1
0	chr21	27228761	27228892	K562Znf263	0	.	3.4773	-1	0.94584	-1
0	chr21	27233691	27233735	Helas3Brf1	389	.	33.10646	3.31132	2.5575	25
0	chr21	27240314	27240338	Nb4Pol2	0	.	1.21511	-1	0.30102	-1
0	chr21	27241254	27241586	Helas3Baf155Musigg	1000	.	3.57573	2.29183	101.86827	184
0	chr21	27242657	27242704	Helas3Brf2	375	.	8.2081	2.92998	2.1707	37
0	chr21	27243021	27243089	Helas3Bdp1	379	.	14.71932	3.03832	2.27878	3
0	chr21	27246839	27246908	Helas3Brf1	375	.	10.24723	2.43266	2.15072	34
0	chr21	27258716	27258765	K562Znf263	0	.	1.73865	-1	0.42371	-1
0	chr21	27259416	27260083	K562Znf263	0	.	1.53803	-1	0.893	-1
0	chr21	27259427	27260108	K562bZnf263V2	410	.	4.22283	4.25095	3.14438	362
0	chr21	27259582	27262207	Helas3Ini1Musigg	1000	.	8.57978	59.07972	220.96129	1748
0	chr21	27259702	27262134	Nt2d1Suz12	1000	.	14.7816	50.39351	49.09839	1637
0	chr21	27260237	27262232	Helas3Pol2	0	.	3.50493	-1	82.28505	-1
0	chr21	27260578	27260671	Nb4Pol2	0	.	8.23233	-1	1.45399	-1
0	chr21	27260614	27260733	K562Znf263	0	.	1.73865	-1	0.53681	-1
0	chr21	27260889	27262191	Helas3Baf155Musigg	1000	.	6.00065	19.77748	101.86827	685
0	chr21	27260974	27262108	Helas3Pol2V2	1000	.	5.30303	48.42433	47.45505	275
0	chr21	27261056	27261704	Nb4Pol2V2	449	.	3.64534	4.82223	4.26427	157
0	chr21	27261057	27261704	Nb4Pol2	0	.	3.64534	-1	4.82223	-1
0	chr21	27261142	27262361	Helas3Ap2gamma	774	.	2.68369	14.61883	13.55744	872
0	chr21	27261225	27261286	Hek293Pol2	0	.	1.2789	-1	0.30102	-1
0	chr21	27261251	27262042	Helas3Baf170Musigg	1000	.	3.2211	4.67168	81.32356	362
0	chr21	27261261	27261875	Helas3JundRabigg	502	.	3.18382	6.67613	5.7842	252
0	chr21	27261446	27261472	K562Znf263	0	.	1.04319	-1	0.21268	-1
0	chr21	27261456	27262381	Helas3Ap2alpha	877	.	4.3056	17.73333	16.48916	565
0	chr21	27261504	27261902	Helas3Brg1Iggmus	397	.	2.87832	3.63826	2.77591	298
0	chr21	27261705	27261734	K562Znf263	0	.	0.86932	-1	0.14906	-1
0	chr21	27261836	27262205	Helas3Ha	739	.	5.37615	13.39956	12.5464	197
0	chr21	27261849	27262198	Helas3E2f1	508	.	3.29922	6.80823	5.94688	176
0	chr21	27261956	27262082	K562Znf263	0	.	0.86932	-1	0.11938	-1
0	chr21	27268799	27268908	Helas3Tfiiic	378	.	7.08138	2.88994	2.24251	16
0	chr21	27271237	27271413	Helas3Brf1	385	.	9.45899	3.18301	2.45327	48
0	chr21	27276663	27276752	Helas3Brf1	374	.	7.68542	2.43266	2.13173	13
0	chr21	27276987	27277333	Helas3Cfos	491	.	3.94952	6.4608	5.46302	177
0	chr21	27276991	27277437	Helas3JundRabigg	976	.	6.02346	20.69373	19.33825	183
0	chr21	27276999	27277321	Helas3CjunRabigg	534	.	3.81642	7.80587	6.69986	142
0	chr21	27277027	27277227	Helas3Baf155Musigg	1000	.	8.34337	3.20575	101.86827	111
0	chr21	27277038	27277184	Helas3Brg1Iggmus	383	.	7.40139	3.12794	2.38563	107
0	chr21	27283825	27283846	Helas3Brf2	380	.	22.98268	3.31132	2.30279	16
0	chr21	27312534	27312542	Helas3Brf1	370	.	9.45899	2.18911	2.00262	0
0	chr21	27318545	27318785	Helas3ifngStat1	0	.	3.06811	-1	1.99757	-1
0	chr21	27318653	27318692	Helas3Brg1Iggmus	381	.	16.03635	3.03832	2.32192	0
0	chr21	27319150	27319458	Helas3CjunRabigg	440	.	5.44691	4.91466	4.01238	151
0	chr21	27319259	27319513	Helas3JundRabigg	415	.	4.73271	4.01982	3.30141	112
0	chr21	27320796	27321042	Helas3CjunRabigg	464	.	6.74056	5.67203	4.70843	117
0	chr21	27320819	27321066	Helas3JundRabigg	467	.	6.6258	5.61318	4.7802	97
0	chr21	27322265	27322423	K562Max	0	.	3.60975	-1	1.41559	-1
0	chr21	27327875	27327877	K562Znf263	0	.	1.73865	-1	0.42371	-1
0	chr21	27328808	27328872	Helas3Brf1	386	.	9.45899	3.18301	2.46068	23
0	chr21	27331034	27331184	Helas3Brf2	375	.	5.19846	2.88614	2.15308	105
0	chr21	27334658	27335981	Helas3ifngStat1	0	.	27.21535	-1	114.66357	-1
0	chr21	27339603	27339740	Helas3ifngStat1	0	.	4.03504	-1	1.44432	-1
0	chr21	27340927	27342394	Helas3ifngStat1	0	.	2.00645	-1	3.65257	-1
0	chr21	27341350	27342322	Helas3Ap2gamma	490	.	2.02728	6.23816	5.44747	250
0	chr21	27341391	27342373	Helas3Ap2alpha	664	.	3.01392	11.45043	10.40876	641
0	chr21	27341423	27342490	Helas3Baf155Musigg	1000	.	3.17843	7.46434	101.86827	225
0	chr21	27341465	27342331	Helas3Baf170Musigg	1000	.	3.58908	7.26097	81.32356	707
0	chr21	27341566	27342571	Helas3JundRabigg	657	.	3.38461	11.29144	10.20873	614
0	chr21	27341607	27342452	Helas3CjunRabigg	467	.	2.71171	5.76288	4.7948	356
0	chr21	27341974	27342272	Helas3Brg1Iggmus	398	.	3.00681	3.68873	2.82064	146
0	chr21	27343537	27343844	Helas3Ini1Musigg	1000	.	2.83801	2.2692	220.96129	176
0	chr21	27343562	27343745	K562Znf263	0	.	1.56478	-1	0.51767	-1
0	chr21	27349873	27349913	Helas3Brg1Iggmus	388	.	17.26992	3.31132	2.534	13
0	chr21	27350324	27350633	Helas3JundRabigg	583	.	17.45745	9.09196	8.09103	148
0	chr21	27354103	27354662	Helas3Baf155Musigg	1000	.	3.23518	3.16802	101.86827	163
0	chr21	27354122	27354862	Helas3JundRabigg	711	.	4.03157	12.89371	11.75886	472
0	chr21	27354149	27354814	Helas3CjunRabigg	493	.	3.06389	6.55003	5.52628	472
0	chr21	27354230	27354730	Helas3Cfos	403	.	2.84365	3.70548	2.95822	316
0	chr21	27389421	27389449	Helas3Largefragment	0	.	13.4071	-1	1.50447	-1
0	chr21	27395757	27396022	Helas3CjunRabigg	371	.	2.59252	2.64456	2.03036	173
0	chr21	27398406	27398481	Helas3Brf1	375	.	7.68542	2.43266	2.16438	38
0	chr21	27399036	27400224	Helas3Baf155Musigg	1000	.	4.25682	10.55811	101.86827	172
0	chr21	27399122	27400006	Helas3ifngStat1	0	.	2.14281	-1	3.54453	-1
0	chr21	27399132	27399609	Helas3Baf170Musigg	1000	.	3.96037	3.17285	81.32356	100
0	chr21	27399178	27399810	Helas3JundRabigg	464	.	2.34145	5.53249	4.70633	320
0	chr21	27399562	27399813	Helas3Brg1Iggmus	382	.	3.25212	3.08143	2.36003	121
0	chr21	27404536	27404566	Gm12878Cmyc	392	.	45.27176	3.31132	2.64932	15
0	chr21	27409272	27409298	Helas3Bdp1	380	.	116.88365	3.03832	2.29058	4
0	chr21	27414716	27414810	K562Cjun	0	.	6.82226	-1	1.26211	-1
0	chr21	27423404	27423702	Helas3ifngStat1	0	.	7.04531	-1	4.20028	-1
0	chr21	27424504	27424640	K562Nfe2	0	.	5.16199	-1	1.54232	-1
0	chr21	27426689	27426830	K562Znf263	0	.	6.08527	-1	1.04651	-1
0	chr21	27437338	27437537	K562Znf263	0	.	2.60797	-1	0.87476	-1
0	chr21	27437896	27438025	K562Znf263	0	.	8.36902	-1	1.71473	-1
0	chr21	27455268	27455336	Helas3Rpc155	372	.	8.15982	2.43266	2.05934	41
0	chr21	27461805	27461862	K562Cfos	0	.	19.83912	-1	1.70926	-1
0	chr21	27463415	27463442	Gm12878Cjun	409	.	87.28862	3.58603	3.14233	0
0	chr21	27473943	27473945	Helas3Tfiiic	381	.	1274.79557	3.03832	2.33128	0
0	chr21	27477696	27477831	K562Znf263	0	.	12.3376	-1	1.45399	-1
0	chr21	27479059	27479067	Helas3Brf1	381	.	28.37697	2.76726	2.33005	0
0	chr21	27480179	27480186	Gm12878Cjun	418	.	194.91639	3.86223	3.38937	0
0	chr21	27481107	27481170	Nb4Pol2	0	.	19.28995	-1	1.20411	-1
0	chr21	27484764	27485281	Helas3ifngStat1	0	.	2.68176	-1	3.44151	-1
0	chr21	27485053	27485290	Helas3Baf170Musigg	1000	.	4.90331	2.75245	81.32356	108
0	chr21	27492980	27493108	K562Znf263	0	.	3.4773	-1	0.94584	-1
0	chr21	27494094	27494430	Gm12878Pol2V3	402	.	5.56647	3.57387	2.92662	145
0	chr21	27494094	27494430	K562Ifng6hPol2	394	.	6.03426	3.34174	2.70636	159
0	chr21	27494095	27494430	K562Ifna6hPol2	401	.	6.81929	3.61235	2.89766	144
0	chr21	27494096	27494295	Gm12878Cmyc	417	.	14.22218	4.21782	3.35451	159
0	chr21	27494096	27494430	K562Ifng30Pol2	390	.	8.29058	3.18301	2.57665	165
0	chr21	27495551	27495740	Helas3JundRabigg	375	.	4.16479	2.73058	2.15474	44
0	chr21	27502483	27502665	K562Znf263	0	.	1.95598	-1	0.67371	-1
0	chr21	27505159	27505243	Helas3Tfiiic	379	.	12.49655	2.92998	2.26204	39
0	chr21	27513330	27513627	Helas3JundRabigg	455	.	3.56774	5.2548	4.44501	142
0	chr21	27513356	27513657	Helas3CjunRabigg	429	.	3.57453	4.58423	3.70993	134
0	chr21	27518422	27518595	Helas3Brg1Iggmus	377	.	4.31748	2.90414	2.22399	98
0	chr21	27518443	27518758	Helas3JundRabigg	546	.	5.67926	8.00076	7.04521	152
0	chr21	27518456	27518812	Helas3CjunRabigg	449	.	3.82986	5.18284	4.25763	159
0	chr21	27518483	27518682	Helas3Cfos	371	.	9.048	2.67975	2.05348	73
0	chr21	27519439	27519639	Helas3CjunRabigg	373	.	3.74475	2.73058	2.09087	134
0	chr21	27519493	27519691	Helas3JundRabigg	375	.	4.16479	2.73058	2.15617	47
0	chr21	27523548	27523574	Nb4Pol2	0	.	32.95131	-1	1.20411	-1
0	chr21	27534426	27534430	Helas3Brf1	379	.	28.37697	2.76726	2.269	0
0	chr21	27543134	27543323	HuvecCjun	372	.	5.32207	2.44385	2.08036	56
0	chr21	27545563	27545652	Helas3Brf1	389	.	16.55323	3.31132	2.56013	68
0	chr21	27551488	27551530	Gm12878Cmyc	392	.	37.8388	3.31132	2.65302	9
0	chr21	27557826	27557831	K562Cfos	0	.	195.84901	-1	1.70926	-1
0	chr21	27562574	27562802	Helas3JundRabigg	401	.	4.92202	3.57263	2.89733	83
0	chr21	27563920	27564182	Helas3JundRabigg	401	.	3.3129	3.5722	2.89793	150
0	chr21	27569540	27569908	Helas3Baf155Musigg	1000	.	3.35902	2.58909	101.86827	137
0	chr21	27569588	27569799	Nb4Pol2	0	.	0.97209	-1	0.18377	-1
0	chr21	27569657	27569924	Helas3Brg1Iggmus	377	.	3.45398	2.89224	2.21485	80
0	chr21	27571145	27571530	Helas3Baf170Musigg	1000	.	3.60033	2.52263	81.32356	379
0	chr21	27571914	27571939	Gm12878Cmyc	385	.	27.12935	3.03832	2.42982	0
0	chr21	27576314	27576358	Helas3Bdp1	377	.	13.58707	2.76726	2.20321	0
0	chr21	27585229	27585486	Helas3JundRabigg	444	.	6.05788	4.91466	4.12798	118
