chrBase	chr	base	strand	coverage	freqC	freqT
chr21.15095912	chr21	15095912	*	17	64.7058823529412	35.2941176470588
chr21.15095924	chr21	15095924	*	31	64.5161290322581	35.4838709677419
chr21.15095950	chr21	15095950	*	14	78.5714285714286	21.4285714285714
chr21.15095960	chr21	15095960	*	14	78.5714285714286	21.4285714285714
chr21.15095963	chr21	15095963	*	14	71.4285714285714	28.5714285714286
chr21.15096057	chr21	15096057	*	26	0	100
chr21.15096064	chr21	15096064	*	26	3.84615384615385	96.1538461538462
chr21.15096073	chr21	15096073	*	26	3.84615384615385	96.1538461538462
chr21.15096103	chr21	15096103	*	0	0	0
chr21.15096114	chr21	15096114	*	0	0	0
chr21.15096119	chr21	15096119	*	0	0	0
chr21.15096127	chr21	15096127	*	0	0	0
chr21.15096152	chr21	15096152	*	0	0	0
chr21.15096156	chr21	15096156	*	42	90.4761904761905	9.52380952380952
chr21.15096175	chr21	15096175	*	38	18.4210526315789	81.5789473684211
chr21.15096179	chr21	15096179	*	38	47.3684210526316	52.6315789473684
chr21.15096182	chr21	15096182	*	38	84.2105263157895	15.7894736842105
chr21.15096185	chr21	15096185	*	38	26.3157894736842	73.6842105263158
chr21.15096198	chr21	15096198	*	38	7.89473684210526	92.1052631578947
chr21.15096353	chr21	15096353	*	26	0	100
chr21.15096390	chr21	15096390	*	55	3.63636363636364	96.3636363636364
chr21.15096397	chr21	15096397	*	55	1.81818181818182	98.1818181818182
chr21.15096407	chr21	15096407	*	29	0	100
chr21.15096426	chr21	15096426	*	36	27.7777777777778	72.2222222222222
chr21.15096432	chr21	15096432	*	36	80.5555555555556	19.4444444444444
chr21.15096446	chr21	15096446	*	0	0	0
chr21.15096464	chr21	15096464	*	0	0	0
chr21.15098192	chr21	15098192	*	122	0	100
chr21.15098231	chr21	15098231	*	123	34.1463414634146	65.8536585365854
chr21.15098397	chr21	15098397	*	96	0	100
chr21.15098626	chr21	15098626	*	87	0	100
chr21.15103436	chr21	15103436	*	0	0	0
chr21.15134682	chr21	15134682	*	25	88	12
chr21.15134685	chr21	15134685	*	25	84	16
chr21.15134689	chr21	15134689	*	46	91.304347826087	8.69565217391304
chr21.15134694	chr21	15134694	*	46	95.6521739130435	4.34782608695652
chr21.15134732	chr21	15134732	*	45	77.7777777777778	22.2222222222222
chr21.15134738	chr21	15134738	*	21	33.3333333333333	66.6666666666667
chr21.15135363	chr21	15135363	*	65	9.23076923076923	90.7692307692308
chr21.15135523	chr21	15135523	*	0	0	0
chr21.15135728	chr21	15135728	*	0	0	0
chr21.15135738	chr21	15135738	*	0	0	0
chr21.15135741	chr21	15135741	*	0	0	0
chr21.15135744	chr21	15135744	*	0	0	0
chr21.15135754	chr21	15135754	*	0	0	0
chr21.15135775	chr21	15135775	*	0	0	0
chr21.15135957	chr21	15135957	*	157	1.27388535031847	98.7261146496815
chr21.15135960	chr21	15135960	*	157	4.45859872611465	95.5414012738854
chr21.15135975	chr21	15135975	*	157	1.91082802547771	98.0891719745223
chr21.15135989	chr21	15135989	*	157	0	100
chr21.15136020	chr21	15136020	*	13	0	100
chr21.15136060	chr21	15136060	*	13	0	100
chr21.15136619	chr21	15136619	*	0	0	0
chr21.15136641	chr21	15136641	*	0	0	0
chr21.15138008	chr21	15138008	*	16	0	100
chr21.15138016	chr21	15138016	*	16	0	100
chr21.15149395	chr21	15149395	*	51	41.1764705882353	58.8235294117647
chr21.15149415	chr21	15149415	*	51	37.2549019607843	62.7450980392157
chr21.15149510	chr21	15149510	*	0	0	0
chr21.15165253	chr21	15165253	*	12	0	100
chr21.15165256	chr21	15165256	*	12	0	100
chr21.15198977	chr21	15198977	*	31	6.45161290322581	93.5483870967742
chr21.15198983	chr21	15198983	*	32	12.5	87.5
chr21.15198993	chr21	15198993	*	32	0	100
chr21.15198998	chr21	15198998	*	32	9.375	90.625
chr21.15199003	chr21	15199003	*	32	3.125	96.875
chr21.15199028	chr21	15199028	*	32	9.375	90.625
chr21.15199078	chr21	15199078	*	69	0	100
chr21.15199120	chr21	15199120	*	69	5.79710144927536	94.2028985507246
chr21.15199517	chr21	15199517	*	74	91.8918918918919	8.10810810810811
chr21.15199538	chr21	15199538	*	74	89.1891891891892	10.8108108108108
chr21.15199540	chr21	15199540	*	74	87.8378378378378	12.1621621621622
chr21.15199557	chr21	15199557	*	74	9.45945945945946	90.5405405405405
chr21.15199567	chr21	15199567	*	74	17.5675675675676	82.4324324324324
chr21.15199685	chr21	15199685	*	147	3.40136054421769	96.5986394557823
chr21.15199699	chr21	15199699	*	147	44.2176870748299	55.7823129251701
chr21.15199861	chr21	15199861	*	119	0	100
chr21.15199882	chr21	15199882	*	119	15.1260504201681	84.8739495798319
chr21.15199890	chr21	15199890	*	119	48.7394957983193	51.2605042016807
chr21.15200106	chr21	15200106	*	0	0	0
chr21.15200115	chr21	15200115	*	0	0	0
chr21.15200139	chr21	15200139	*	83	26.5060240963855	73.4939759036145
chr21.15200172	chr21	15200172	*	83	0	100
chr21.15200177	chr21	15200177	*	83	0	100
chr21.15200182	chr21	15200182	*	83	0	100
chr21.15200528	chr21	15200528	*	0	0	0
chr21.15200538	chr21	15200538	*	0	0	0
chr21.15216152	chr21	15216152	*	0	0	0
chr21.15216188	chr21	15216188	*	0	0	0
chr21.15216390	chr21	15216390	*	0	0	0
chr21.15216413	chr21	15216413	*	0	0	0
chr21.15221659	chr21	15221659	*	36	0	100
chr21.15221748	chr21	15221748	*	23	0	100
chr21.15269957	chr21	15269957	*	0	0	0
chr21.15269983	chr21	15269983	*	0	0	0
chr21.15269998	chr21	15269998	*	0	0	0
chr21.15295785	chr21	15295785	*	0	0	0
chr21.15307101	chr21	15307101	*	30	26.6666666666667	73.3333333333333
chr21.15307111	chr21	15307111	*	30	60	40
chr21.15307187	chr21	15307187	*	0	0	0
chr21.15307205	chr21	15307205	*	0	0	0
chr21.15307214	chr21	15307214	*	0	0	0
chr21.15307249	chr21	15307249	*	0	0	0
chr21.15307290	chr21	15307290	*	10	80	20
chr21.15307323	chr21	15307323	*	31	48.3870967741936	51.6129032258064
chr21.15307326	chr21	15307326	*	31	9.67741935483871	90.3225806451613
chr21.15307337	chr21	15307337	*	31	0	100
chr21.15307366	chr21	15307366	*	63	0	100
chr21.15307376	chr21	15307376	*	42	0	100
chr21.15307394	chr21	15307394	*	42	50	50
chr21.15307399	chr21	15307399	*	42	21.4285714285714	78.5714285714286
chr21.15307413	chr21	15307413	*	42	66.6666666666667	33.3333333333333
chr21.15307436	chr21	15307436	*	50	92	8
chr21.15307477	chr21	15307477	*	49	16.3265306122449	83.6734693877551
chr21.15307514	chr21	15307514	*	24	0	100
chr21.15307549	chr21	15307549	*	24	4.16666666666667	95.8333333333333
chr21.15307563	chr21	15307563	*	24	0	100
chr21.15307586	chr21	15307586	*	68	2.94117647058824	97.0588235294118
chr21.15307618	chr21	15307618	*	66	0	100
chr21.15307627	chr21	15307627	*	66	0	100
chr21.15307662	chr21	15307662	*	0	0	0
chr21.15307666	chr21	15307666	*	0	0	0
chr21.15307703	chr21	15307703	*	0	0	0
chr21.15307963	chr21	15307963	*	0	0	0
chr21.15307995	chr21	15307995	*	0	0	0
chr21.15308006	chr21	15308006	*	22	0	100
chr21.15308074	chr21	15308074	*	87	35.632183908046	64.367816091954
chr21.15308120	chr21	15308120	*	84	0	100
chr21.15308194	chr21	15308194	*	19	10.5263157894737	89.4736842105263
chr21.15308204	chr21	15308204	*	19	36.8421052631579	63.1578947368421
chr21.15308264	chr21	15308264	*	17	11.7647058823529	88.2352941176471
chr21.15308268	chr21	15308268	*	17	17.6470588235294	82.3529411764706
chr21.15308315	chr21	15308315	*	39	0	100
chr21.15308344	chr21	15308344	*	39	0	100
chr21.15308412	chr21	15308412	*	25	0	100
chr21.15308421	chr21	15308421	*	25	0	100
chr21.15308450	chr21	15308450	*	0	0	0
chr21.15308495	chr21	15308495	*	37	24.3243243243243	75.6756756756757
chr21.15308560	chr21	15308560	*	40	17.5	82.5
chr21.15308565	chr21	15308565	*	40	40	60
chr21.15308579	chr21	15308579	*	40	30	70
chr21.15308605	chr21	15308605	*	40	32.5	67.5
chr21.15308609	chr21	15308609	*	39	33.3333333333333	66.6666666666667
chr21.15308646	chr21	15308646	*	0	0	0
chr21.15308656	chr21	15308656	*	0	0	0
chr21.15308683	chr21	15308683	*	77	74.025974025974	25.974025974026
chr21.15308733	chr21	15308733	*	74	1.35135135135135	98.6486486486486
chr21.15308788	chr21	15308788	*	117	50.4273504273504	49.5726495726496
chr21.15308793	chr21	15308793	*	117	77.7777777777778	22.2222222222222
chr21.15308797	chr21	15308797	*	117	39.3162393162393	60.6837606837607
chr21.15308834	chr21	15308834	*	127	55.9055118110236	44.0944881889764
chr21.15308865	chr21	15308865	*	25	96	4
chr21.15308872	chr21	15308872	*	25	88	12
chr21.15308876	chr21	15308876	*	27	92.5925925925926	7.40740740740741
chr21.15308913	chr21	15308913	*	13	38.4615384615385	61.5384615384615
chr21.15308923	chr21	15308923	*	0	0	0
chr21.15308941	chr21	15308941	*	0	0	0
chr21.15308952	chr21	15308952	*	0	0	0
chr21.15309540	chr21	15309540	*	0	0	0
chr21.15309757	chr21	15309757	*	0	0	0
chr21.15309760	chr21	15309760	*	0	0	0
chr21.15309762	chr21	15309762	*	0	0	0
chr21.15309785	chr21	15309785	*	0	0	0
chr21.15309796	chr21	15309796	*	0	0	0
chr21.15336129	chr21	15336129	*	93	0	100
chr21.15352367	chr21	15352367	*	0	0	0
chr21.15352370	chr21	15352370	*	0	0	0
chr21.15352401	chr21	15352401	*	0	0	0
chr21.15352403	chr21	15352403	*	0	0	0
chr21.15352413	chr21	15352413	*	0	0	0
chr21.15352476	chr21	15352476	*	55	32.7272727272727	67.2727272727273
chr21.15352491	chr21	15352491	*	55	10.9090909090909	89.0909090909091
chr21.15352493	chr21	15352493	*	55	36.3636363636364	63.6363636363636
chr21.15352495	chr21	15352495	*	55	32.7272727272727	67.2727272727273
chr21.15352504	chr21	15352504	*	55	36.3636363636364	63.6363636363636
chr21.15352506	chr21	15352506	*	55	36.3636363636364	63.6363636363636
chr21.15352513	chr21	15352513	*	55	27.2727272727273	72.7272727272727
chr21.15352517	chr21	15352517	*	55	36.3636363636364	63.6363636363636
chr21.15353520	chr21	15353520	*	60	1.66666666666667	98.3333333333333
chr21.15353548	chr21	15353548	*	113	11.5044247787611	88.4955752212389
chr21.15353575	chr21	15353575	*	56	0	100
chr21.15353692	chr21	15353692	*	129	55.8139534883721	44.1860465116279
chr21.15353710	chr21	15353710	*	129	100	0
chr21.15353857	chr21	15353857	*	29	0	100
chr21.15353872	chr21	15353872	*	28	96.4285714285714	3.57142857142857
chr21.15353879	chr21	15353879	*	28	89.2857142857143	10.7142857142857
chr21.15358494	chr21	15358494	*	45	0	100
chr21.15359623	chr21	15359623	*	13	0	100
chr21.15380395	chr21	15380395	*	13	53.8461538461538	46.1538461538462
chr21.15380445	chr21	15380445	*	10	0	100
chr21.15380638	chr21	15380638	*	0	0	0
chr21.15380657	chr21	15380657	*	0	0	0
chr21.15380666	chr21	15380666	*	0	0	0
chr21.15380903	chr21	15380903	*	55	98.1818181818182	1.81818181818182
chr21.15380917	chr21	15380917	*	0	0	0
chr21.15380929	chr21	15380929	*	0	0	0
chr21.15381177	chr21	15381177	*	40	2.5	97.5
chr21.15381212	chr21	15381212	*	40	0	100
chr21.15381434	chr21	15381434	*	48	33.3333333333333	66.6666666666667
chr21.15381724	chr21	15381724	*	0	0	0
chr21.15383243	chr21	15383243	*	74	0	100
chr21.15383284	chr21	15383284	*	138	45.6521739130435	54.3478260869565
chr21.15383373	chr21	15383373	*	71	0	100
chr21.15383439	chr21	15383439	*	28	0	100
chr21.15383450	chr21	15383450	*	13	0	100
chr21.15384248	chr21	15384248	*	50	96	4
chr21.15384266	chr21	15384266	*	50	96	4
chr21.15384273	chr21	15384273	*	50	42	58
chr21.15384278	chr21	15384278	*	51	56.8627450980392	43.1372549019608
chr21.15384297	chr21	15384297	*	51	37.2549019607843	62.7450980392157
chr21.15384485	chr21	15384485	*	62	96.7741935483871	3.2258064516129
chr21.15384492	chr21	15384492	*	62	98.3870967741936	1.61290322580645
chr21.15384512	chr21	15384512	*	62	19.3548387096774	80.6451612903226
chr21.15384536	chr21	15384536	*	62	22.5806451612903	77.4193548387097
chr21.15384625	chr21	15384625	*	200	4	96
chr21.15384874	chr21	15384874	*	43	2.32558139534884	97.6744186046512
chr21.15384882	chr21	15384882	*	43	4.65116279069767	95.3488372093023
chr21.15386635	chr21	15386635	*	0	0	0
chr21.15386676	chr21	15386676	*	0	0	0
chr21.15387056	chr21	15387056	*	124	1.61290322580645	98.3870967741936
chr21.15387096	chr21	15387096	*	124	8.06451612903226	91.9354838709677
chr21.15387100	chr21	15387100	*	123	33.3333333333333	66.6666666666667
chr21.15389652	chr21	15389652	*	77	0	100
chr21.15391296	chr21	15391296	*	0	0	0
chr21.15399146	chr21	15399146	*	51	50.9803921568627	49.0196078431373
chr21.15399246	chr21	15399246	*	29	96.551724137931	3.44827586206897
chr21.15399262	chr21	15399262	*	29	89.6551724137931	10.3448275862069
chr21.15399739	chr21	15399739	*	29	0	100
chr21.15399749	chr21	15399749	*	29	0	100
chr21.15399751	chr21	15399751	*	29	0	100
chr21.15399779	chr21	15399779	*	63	0	100
chr21.15399815	chr21	15399815	*	146	0	100
chr21.15399825	chr21	15399825	*	112	0	100
chr21.15399846	chr21	15399846	*	112	0	100
chr21.15399849	chr21	15399849	*	112	0	100
chr21.15399938	chr21	15399938	*	68	0	100
chr21.15399943	chr21	15399943	*	68	0	100
chr21.15399971	chr21	15399971	*	82	0	100
chr21.15399984	chr21	15399984	*	14	0	100
chr21.15399990	chr21	15399990	*	14	0	100
chr21.15400004	chr21	15400004	*	46	0	100
chr21.15400009	chr21	15400009	*	46	0	100
chr21.15400042	chr21	15400042	*	32	0	100
chr21.15402510	chr21	15402510	*	0	0	0
chr21.15403306	chr21	15403306	*	0	0	0
chr21.15412624	chr21	15412624	*	0	0	0
chr21.15412652	chr21	15412652	*	0	0	0
chr21.15426939	chr21	15426939	*	37	100	0
chr21.15426974	chr21	15426974	*	77	80.5194805194805	19.4805194805195
chr21.15426977	chr21	15426977	*	77	90.9090909090909	9.09090909090909
chr21.15427021	chr21	15427021	*	40	92.5	7.5
chr21.15428446	chr21	15428446	*	24	87.5	12.5
chr21.15428690	chr21	15428690	*	53	100	0
chr21.15428892	chr21	15428892	*	31	80.6451612903226	19.3548387096774
chr21.15428934	chr21	15428934	*	31	96.7741935483871	3.2258064516129
chr21.15430513	chr21	15430513	*	84	92.8571428571429	7.14285714285714
chr21.15430684	chr21	15430684	*	96	98.9583333333333	1.04166666666667
chr21.15430720	chr21	15430720	*	96	89.5833333333333	10.4166666666667
chr21.15434938	chr21	15434938	*	0	0	0
chr21.15434952	chr21	15434952	*	0	0	0
chr21.15434954	chr21	15434954	*	0	0	0
chr21.15434958	chr21	15434958	*	0	0	0
chr21.15435011	chr21	15435011	*	52	100	0
chr21.15435018	chr21	15435018	*	52	100	0
chr21.15435025	chr21	15435025	*	52	100	0
chr21.15435033	chr21	15435033	*	33	90.9090909090909	9.09090909090909
chr21.15436055	chr21	15436055	*	100	92	8
chr21.15436071	chr21	15436071	*	100	97	3
chr21.15436074	chr21	15436074	*	100	96	4
chr21.15436085	chr21	15436085	*	100	100	0
chr21.15436091	chr21	15436091	*	100	100	0
chr21.15436155	chr21	15436155	*	58	98.2758620689655	1.72413793103448
chr21.15436170	chr21	15436170	*	58	98.2758620689655	1.72413793103448
chr21.15436175	chr21	15436175	*	58	100	0
chr21.15436206	chr21	15436206	*	68	98.5294117647059	1.47058823529412
chr21.15436219	chr21	15436219	*	23	100	0
chr21.15436221	chr21	15436221	*	23	82.6086956521739	17.3913043478261
chr21.15436225	chr21	15436225	*	23	100	0
chr21.15436245	chr21	15436245	*	23	100	0
chr21.15436260	chr21	15436260	*	29	100	0
chr21.15436263	chr21	15436263	*	16	100	0
chr21.15436272	chr21	15436272	*	16	100	0
chr21.15436275	chr21	15436275	*	16	100	0
chr21.15436283	chr21	15436283	*	35	91.4285714285714	8.57142857142857
chr21.15436307	chr21	15436307	*	38	100	0
chr21.15436309	chr21	15436309	*	38	94.7368421052632	5.26315789473684
chr21.15436314	chr21	15436314	*	22	100	0
chr21.15436324	chr21	15436324	*	22	90.9090909090909	9.09090909090909
chr21.15436331	chr21	15436331	*	22	100	0
chr21.15436339	chr21	15436339	*	12	100	0
chr21.15436342	chr21	15436342	*	12	100	0
chr21.15436349	chr21	15436349	*	12	100	0
chr21.15436351	chr21	15436351	*	12	100	0
chr21.15436360	chr21	15436360	*	12	100	0
chr21.15436362	chr21	15436362	*	12	100	0
chr21.15436364	chr21	15436364	*	12	58.3333333333333	41.6666666666667
chr21.15436371	chr21	15436371	*	12	100	0
chr21.15436390	chr21	15436390	*	12	100	0
chr21.15436403	chr21	15436403	*	23	100	0
chr21.15436412	chr21	15436412	*	23	95.6521739130435	4.34782608695652
chr21.15436419	chr21	15436419	*	23	100	0
chr21.15436442	chr21	15436442	*	134	99.2537313432836	0.746268656716418
chr21.15436452	chr21	15436452	*	112	100	0
chr21.15436454	chr21	15436454	*	112	96.4285714285714	3.57142857142857
chr21.15436477	chr21	15436477	*	112	97.3214285714286	2.67857142857143
chr21.15436482	chr21	15436482	*	112	98.2142857142857	1.78571428571429
chr21.15436484	chr21	15436484	*	112	97.3214285714286	2.67857142857143
chr21.15436503	chr21	15436503	*	0	0	0
chr21.15436520	chr21	15436520	*	0	0	0
chr21.15436567	chr21	15436567	*	0	0	0
chr21.15436616	chr21	15436616	*	56	100	0
chr21.15436657	chr21	15436657	*	56	96.4285714285714	3.57142857142857
chr21.15436663	chr21	15436663	*	56	98.2142857142857	1.78571428571429
chr21.15436670	chr21	15436670	*	55	87.2727272727273	12.7272727272727
chr21.15436705	chr21	15436705	*	55	98.1818181818182	1.81818181818182
chr21.15436713	chr21	15436713	*	55	98.1818181818182	1.81818181818182
chr21.15436720	chr21	15436720	*	54	98.1481481481482	1.85185185185185
chr21.15436733	chr21	15436733	*	51	100	0
chr21.15436764	chr21	15436764	*	51	100	0
chr21.15436777	chr21	15436777	*	49	100	0
chr21.15436780	chr21	15436780	*	49	93.8775510204082	6.12244897959184
chr21.15436816	chr21	15436816	*	54	100	0
chr21.15436828	chr21	15436828	*	54	100	0
chr21.15436853	chr21	15436853	*	54	98.1481481481482	1.85185185185185
chr21.15436866	chr21	15436866	*	54	94.4444444444444	5.55555555555556
chr21.15438302	chr21	15438302	*	75	97.3333333333333	2.66666666666667
chr21.15438309	chr21	15438309	*	74	97.2972972972973	2.7027027027027
chr21.15442965	chr21	15442965	*	25	100	0
chr21.15442978	chr21	15442978	*	25	88	12
chr21.15442984	chr21	15442984	*	25	96	4
chr21.15442990	chr21	15442990	*	25	96	4
chr21.15443008	chr21	15443008	*	32	90.625	9.375
chr21.15443011	chr21	15443011	*	32	100	0
chr21.15443023	chr21	15443023	*	0	0	0
chr21.15443025	chr21	15443025	*	0	0	0
chr21.15443046	chr21	15443046	*	0	0	0
chr21.15443107	chr21	15443107	*	25	100	0
chr21.15443109	chr21	15443109	*	36	91.6666666666667	8.33333333333333
chr21.15443123	chr21	15443123	*	36	75	25
chr21.15443143	chr21	15443143	*	36	77.7777777777778	22.2222222222222
chr21.15443147	chr21	15443147	*	36	77.7777777777778	22.2222222222222
chr21.15443153	chr21	15443153	*	35	100	0
chr21.15443159	chr21	15443159	*	84	98.8095238095238	1.19047619047619
chr21.15443188	chr21	15443188	*	73	94.5205479452055	5.47945205479452
chr21.15443206	chr21	15443206	*	72	93.0555555555556	6.94444444444444
chr21.15443388	chr21	15443388	*	94	97.8723404255319	2.12765957446809
chr21.15443425	chr21	15443425	*	36	75	25
chr21.15443438	chr21	15443438	*	36	97.2222222222222	2.77777777777778
chr21.15443518	chr21	15443518	*	0	0	0
chr21.15443777	chr21	15443777	*	68	98.5294117647059	1.47058823529412
chr21.15443794	chr21	15443794	*	68	91.1764705882353	8.82352941176471
chr21.15443800	chr21	15443800	*	68	95.5882352941177	4.41176470588235
chr21.15443812	chr21	15443812	*	68	100	0
chr21.15443817	chr21	15443817	*	68	100	0
chr21.15443825	chr21	15443825	*	68	94.1176470588235	5.88235294117647
chr21.15443876	chr21	15443876	*	73	98.6301369863014	1.36986301369863
chr21.15443883	chr21	15443883	*	73	98.6301369863014	1.36986301369863
chr21.15443905	chr21	15443905	*	73	100	0
chr21.15443919	chr21	15443919	*	73	97.2602739726027	2.73972602739726
chr21.15443956	chr21	15443956	*	0	0	0
chr21.15443969	chr21	15443969	*	0	0	0
chr21.15444036	chr21	15444036	*	0	0	0
chr21.15444186	chr21	15444186	*	0	0	0
chr21.15444192	chr21	15444192	*	0	0	0
chr21.15444225	chr21	15444225	*	0	0	0
chr21.15444237	chr21	15444237	*	0	0	0
chr21.15444249	chr21	15444249	*	13	92.3076923076923	7.69230769230769
chr21.15444331	chr21	15444331	*	77	96.1038961038961	3.8961038961039
chr21.15444339	chr21	15444339	*	77	100	0
chr21.15444344	chr21	15444344	*	77	100	0
chr21.15444373	chr21	15444373	*	77	97.4025974025974	2.5974025974026
chr21.15444382	chr21	15444382	*	77	97.4025974025974	2.5974025974026
chr21.15444403	chr21	15444403	*	0	0	0
chr21.15444417	chr21	15444417	*	0	0	0
chr21.15444421	chr21	15444421	*	0	0	0
chr21.15444438	chr21	15444438	*	0	0	0
chr21.15444453	chr21	15444453	*	0	0	0
chr21.15444621	chr21	15444621	*	0	0	0
chr21.15444625	chr21	15444625	*	0	0	0
chr21.15444641	chr21	15444641	*	0	0	0
chr21.15444659	chr21	15444659	*	13	46.1538461538462	53.8461538461538
chr21.15444709	chr21	15444709	*	31	93.5483870967742	6.45161290322581
chr21.15444724	chr21	15444724	*	29	93.1034482758621	6.89655172413793
chr21.15444734	chr21	15444734	*	29	100	0
chr21.15444741	chr21	15444741	*	60	95	5
chr21.15444754	chr21	15444754	*	60	66.6666666666667	33.3333333333333
chr21.15444783	chr21	15444783	*	31	100	0
chr21.15444786	chr21	15444786	*	31	96.7741935483871	3.2258064516129
chr21.15444791	chr21	15444791	*	31	96.7741935483871	3.2258064516129
