chrBase	chr	base	strand	coverage	freqC	freqT
chr21.15077406	chr21	15077406	*	33	9.09090909090909	90.9090909090909
chr21.15077416	chr21	15077416	*	33	9.09090909090909	90.9090909090909
chr21.15077423	chr21	15077423	*	33	18.1818181818182	81.8181818181818
chr21.15077428	chr21	15077428	*	33	0	100
chr21.15077433	chr21	15077433	*	33	6.06060606060606	93.9393939393939
chr21.15077438	chr21	15077438	*	33	12.1212121212121	87.8787878787879
chr21.15077442	chr21	15077442	*	53	24.5283018867925	75.4716981132076
chr21.15077472	chr21	15077472	*	11	0	100
chr21.15077476	chr21	15077476	*	21	0	100
chr21.15077491	chr21	15077491	*	21	9.52380952380952	90.4761904761905
chr21.15077498	chr21	15077498	*	0	0	0
chr21.15077500	chr21	15077500	*	0	0	0
chr21.15077504	chr21	15077504	*	0	0	0
chr21.15077517	chr21	15077517	*	0	0	0
chr21.15077526	chr21	15077526	*	0	0	0
chr21.15077530	chr21	15077530	*	0	0	0
chr21.15077533	chr21	15077533	*	0	0	0
chr21.15077544	chr21	15077544	*	0	0	0
chr21.15077562	chr21	15077562	*	0	0	0
chr21.15077575	chr21	15077575	*	11	63.6363636363636	36.3636363636364
chr21.15077622	chr21	15077622	*	0	0	0
chr21.15077638	chr21	15077638	*	0	0	0
chr21.15077646	chr21	15077646	*	0	0	0
chr21.15077657	chr21	15077657	*	0	0	0
chr21.15077662	chr21	15077662	*	0	0	0
chr21.15077670	chr21	15077670	*	38	5.26315789473684	94.7368421052632
chr21.15077676	chr21	15077676	*	31	3.2258064516129	96.7741935483871
chr21.15077680	chr21	15077680	*	31	22.5806451612903	77.4193548387097
chr21.15077690	chr21	15077690	*	66	45.4545454545455	54.5454545454545
chr21.15077695	chr21	15077695	*	66	12.1212121212121	87.8787878787879
chr21.15077697	chr21	15077697	*	66	4.54545454545455	95.4545454545455
chr21.15077703	chr21	15077703	*	66	28.7878787878788	71.2121212121212
chr21.15077716	chr21	15077716	*	66	10.6060606060606	89.3939393939394
chr21.15077738	chr21	15077738	*	35	0	100
chr21.15078066	chr21	15078066	*	64	48.4375	51.5625
chr21.15078100	chr21	15078100	*	64	90.625	9.375
chr21.15078185	chr21	15078185	*	97	0	100
chr21.15078221	chr21	15078221	*	97	1.03092783505155	98.9690721649485
chr21.15078328	chr21	15078328	*	54	0	100
chr21.15078363	chr21	15078363	*	54	0	100
chr21.15080112	chr21	15080112	*	18	0	100
chr21.15080129	chr21	15080129	*	18	0	100
chr21.15083594	chr21	15083594	*	88	0	100
chr21.15086077	chr21	15086077	*	15	0	100
chr21.15086107	chr21	15086107	*	15	0	100
chr21.15095747	chr21	15095747	*	0	0	0
chr21.15095753	chr21	15095753	*	0	0	0
chr21.15095762	chr21	15095762	*	0	0	0
chr21.15095764	chr21	15095764	*	0	0	0
chr21.15095772	chr21	15095772	*	0	0	0
chr21.15095784	chr21	15095784	*	0	0	0
chr21.15095791	chr21	15095791	*	0	0	0
chr21.15095800	chr21	15095800	*	0	0	0
chr21.15095804	chr21	15095804	*	0	0	0
chr21.15095808	chr21	15095808	*	0	0	0
chr21.15095812	chr21	15095812	*	0	0	0
chr21.15095816	chr21	15095816	*	0	0	0
chr21.15095818	chr21	15095818	*	0	0	0
chr21.15095824	chr21	15095824	*	0	0	0
chr21.15095828	chr21	15095828	*	0	0	0
chr21.15095831	chr21	15095831	*	0	0	0
chr21.15095835	chr21	15095835	*	0	0	0
chr21.15095840	chr21	15095840	*	0	0	0
chr21.15095900	chr21	15095900	*	27	66.6666666666667	33.3333333333333
chr21.15095903	chr21	15095903	*	27	18.5185185185185	81.4814814814815
chr21.15095906	chr21	15095906	*	27	81.4814814814815	18.5185185185185
chr21.15095909	chr21	15095909	*	27	77.7777777777778	22.2222222222222
chr21.15095912	chr21	15095912	*	29	41.3793103448276	58.6206896551724
chr21.15095924	chr21	15095924	*	43	46.5116279069767	53.4883720930233
chr21.15095950	chr21	15095950	*	14	85.7142857142857	14.2857142857143
chr21.15095960	chr21	15095960	*	14	71.4285714285714	28.5714285714286
chr21.15095963	chr21	15095963	*	14	50	50
chr21.15096057	chr21	15096057	*	55	0	100
chr21.15096064	chr21	15096064	*	55	0	100
chr21.15096073	chr21	15096073	*	55	0	100
chr21.15096103	chr21	15096103	*	0	0	0
chr21.15096114	chr21	15096114	*	0	0	0
chr21.15096119	chr21	15096119	*	0	0	0
chr21.15096127	chr21	15096127	*	0	0	0
chr21.15096152	chr21	15096152	*	0	0	0
chr21.15096156	chr21	15096156	*	54	90.7407407407407	9.25925925925926
chr21.15096175	chr21	15096175	*	52	7.69230769230769	92.3076923076923
chr21.15096179	chr21	15096179	*	52	50	50
chr21.15096182	chr21	15096182	*	52	78.8461538461538	21.1538461538462
chr21.15096185	chr21	15096185	*	52	26.9230769230769	73.0769230769231
chr21.15096198	chr21	15096198	*	52	15.3846153846154	84.6153846153846
chr21.15096353	chr21	15096353	*	55	1.81818181818182	98.1818181818182
chr21.15096390	chr21	15096390	*	81	1.23456790123457	98.7654320987654
chr21.15096397	chr21	15096397	*	82	2.4390243902439	97.5609756097561
chr21.15096407	chr21	15096407	*	27	0	100
chr21.15096426	chr21	15096426	*	34	41.1764705882353	58.8235294117647
chr21.15096432	chr21	15096432	*	34	82.3529411764706	17.6470588235294
chr21.15096446	chr21	15096446	*	0	0	0
chr21.15096464	chr21	15096464	*	0	0	0
chr21.15098192	chr21	15098192	*	78	0	100
chr21.15098231	chr21	15098231	*	79	36.7088607594937	63.2911392405063
chr21.15098397	chr21	15098397	*	76	1.31578947368421	98.6842105263158
chr21.15098626	chr21	15098626	*	56	0	100
chr21.15103436	chr21	15103436	*	0	0	0
chr21.15134682	chr21	15134682	*	32	100	0
chr21.15134685	chr21	15134685	*	32	96.875	3.125
chr21.15134689	chr21	15134689	*	64	93.75	6.25
chr21.15134694	chr21	15134694	*	64	90.625	9.375
chr21.15134732	chr21	15134732	*	64	65.625	34.375
chr21.15134738	chr21	15134738	*	32	9.375	90.625
chr21.15135363	chr21	15135363	*	84	3.57142857142857	96.4285714285714
chr21.15135523	chr21	15135523	*	11	90.9090909090909	9.09090909090909
chr21.15135728	chr21	15135728	*	12	100	0
chr21.15135738	chr21	15135738	*	12	100	0
chr21.15135741	chr21	15135741	*	12	50	50
chr21.15135744	chr21	15135744	*	12	83.3333333333333	16.6666666666667
chr21.15135754	chr21	15135754	*	12	100	0
chr21.15135775	chr21	15135775	*	12	33.3333333333333	66.6666666666667
chr21.15135957	chr21	15135957	*	116	9.48275862068965	90.5172413793103
chr21.15135960	chr21	15135960	*	116	6.89655172413793	93.1034482758621
chr21.15135975	chr21	15135975	*	116	8.62068965517241	91.3793103448276
chr21.15135989	chr21	15135989	*	116	0	100
chr21.15136020	chr21	15136020	*	39	2.56410256410256	97.4358974358974
chr21.15136060	chr21	15136060	*	39	0	100
chr21.15136619	chr21	15136619	*	0	0	0
chr21.15136641	chr21	15136641	*	0	0	0
chr21.15138008	chr21	15138008	*	41	0	100
chr21.15138016	chr21	15138016	*	41	0	100
chr21.15149395	chr21	15149395	*	67	46.2686567164179	53.7313432835821
chr21.15149415	chr21	15149415	*	68	33.8235294117647	66.1764705882353
chr21.15149510	chr21	15149510	*	22	0	100
chr21.15165253	chr21	15165253	*	18	0	100
chr21.15165256	chr21	15165256	*	18	0	100
chr21.15198977	chr21	15198977	*	46	8.69565217391304	91.304347826087
chr21.15198983	chr21	15198983	*	46	19.5652173913043	80.4347826086957
chr21.15198993	chr21	15198993	*	46	0	100
chr21.15198998	chr21	15198998	*	46	0	100
chr21.15199003	chr21	15199003	*	46	0	100
chr21.15199028	chr21	15199028	*	46	0	100
chr21.15199078	chr21	15199078	*	71	0	100
chr21.15199120	chr21	15199120	*	71	4.22535211267606	95.7746478873239
chr21.15199517	chr21	15199517	*	46	93.4782608695652	6.52173913043478
chr21.15199538	chr21	15199538	*	46	86.9565217391304	13.0434782608696
chr21.15199540	chr21	15199540	*	46	89.1304347826087	10.8695652173913
chr21.15199557	chr21	15199557	*	46	17.3913043478261	82.6086956521739
chr21.15199567	chr21	15199567	*	46	15.2173913043478	84.7826086956522
chr21.15199685	chr21	15199685	*	55	0	100
chr21.15199699	chr21	15199699	*	55	45.4545454545455	54.5454545454545
chr21.15199861	chr21	15199861	*	100	0	100
chr21.15199882	chr21	15199882	*	100	11	89
chr21.15199890	chr21	15199890	*	100	35	65
chr21.15200106	chr21	15200106	*	10	50	50
chr21.15200115	chr21	15200115	*	10	20	80
chr21.15200139	chr21	15200139	*	110	35.4545454545455	64.5454545454545
chr21.15200172	chr21	15200172	*	100	0	100
chr21.15200177	chr21	15200177	*	100	0	100
chr21.15200182	chr21	15200182	*	100	0	100
chr21.15200528	chr21	15200528	*	0	0	0
chr21.15200538	chr21	15200538	*	0	0	0
chr21.15216152	chr21	15216152	*	0	0	0
chr21.15216188	chr21	15216188	*	0	0	0
chr21.15216390	chr21	15216390	*	0	0	0
chr21.15216413	chr21	15216413	*	0	0	0
chr21.15221659	chr21	15221659	*	43	0	100
chr21.15221748	chr21	15221748	*	29	0	100
chr21.15269957	chr21	15269957	*	0	0	0
chr21.15269983	chr21	15269983	*	0	0	0
chr21.15269998	chr21	15269998	*	0	0	0
chr21.15295785	chr21	15295785	*	0	0	0
chr21.15307101	chr21	15307101	*	16	12.5	87.5
chr21.15307111	chr21	15307111	*	16	18.75	81.25
chr21.15307187	chr21	15307187	*	0	0	0
chr21.15307205	chr21	15307205	*	0	0	0
chr21.15307214	chr21	15307214	*	0	0	0
chr21.15307249	chr21	15307249	*	0	0	0
chr21.15307290	chr21	15307290	*	22	95.4545454545455	4.54545454545455
chr21.15307323	chr21	15307323	*	75	38.6666666666667	61.3333333333333
chr21.15307326	chr21	15307326	*	75	4	96
chr21.15307337	chr21	15307337	*	75	2.66666666666667	97.3333333333333
chr21.15307366	chr21	15307366	*	89	1.12359550561798	98.876404494382
chr21.15307376	chr21	15307376	*	36	2.77777777777778	97.2222222222222
chr21.15307394	chr21	15307394	*	36	33.3333333333333	66.6666666666667
chr21.15307399	chr21	15307399	*	36	25	75
chr21.15307413	chr21	15307413	*	36	44.4444444444444	55.5555555555556
chr21.15307436	chr21	15307436	*	61	93.4426229508197	6.55737704918033
chr21.15307477	chr21	15307477	*	61	9.83606557377049	90.1639344262295
chr21.15307514	chr21	15307514	*	49	0	100
chr21.15307549	chr21	15307549	*	48	2.08333333333333	97.9166666666667
chr21.15307563	chr21	15307563	*	49	2.04081632653061	97.9591836734694
chr21.15307586	chr21	15307586	*	78	2.56410256410256	97.4358974358974
chr21.15307618	chr21	15307618	*	78	1.28205128205128	98.7179487179487
chr21.15307627	chr21	15307627	*	78	3.84615384615385	96.1538461538462
chr21.15307662	chr21	15307662	*	11	27.2727272727273	72.7272727272727
chr21.15307666	chr21	15307666	*	11	9.09090909090909	90.9090909090909
chr21.15307703	chr21	15307703	*	0	0	0
chr21.15307963	chr21	15307963	*	0	0	0
chr21.15307995	chr21	15307995	*	0	0	0
chr21.15308006	chr21	15308006	*	49	0	100
chr21.15308074	chr21	15308074	*	62	51.6129032258064	48.3870967741936
chr21.15308120	chr21	15308120	*	62	0	100
chr21.15308194	chr21	15308194	*	38	2.63157894736842	97.3684210526316
chr21.15308204	chr21	15308204	*	38	36.8421052631579	63.1578947368421
chr21.15308264	chr21	15308264	*	23	21.7391304347826	78.2608695652174
chr21.15308268	chr21	15308268	*	23	0	100
chr21.15308315	chr21	15308315	*	47	2.12765957446809	97.8723404255319
chr21.15308344	chr21	15308344	*	48	0	100
chr21.15308412	chr21	15308412	*	26	3.84615384615385	96.1538461538462
chr21.15308421	chr21	15308421	*	26	0	100
chr21.15308450	chr21	15308450	*	0	0	0
chr21.15308495	chr21	15308495	*	42	38.0952380952381	61.9047619047619
chr21.15308560	chr21	15308560	*	77	15.5844155844156	84.4155844155844
chr21.15308565	chr21	15308565	*	77	25.974025974026	74.025974025974
chr21.15308579	chr21	15308579	*	77	19.4805194805195	80.5194805194805
chr21.15308605	chr21	15308605	*	77	14.2857142857143	85.7142857142857
chr21.15308609	chr21	15308609	*	77	15.5844155844156	84.4155844155844
chr21.15308646	chr21	15308646	*	0	0	0
chr21.15308656	chr21	15308656	*	0	0	0
chr21.15308683	chr21	15308683	*	70	91.4285714285714	8.57142857142857
chr21.15308733	chr21	15308733	*	67	11.9402985074627	88.0597014925373
chr21.15308788	chr21	15308788	*	96	42.7083333333333	57.2916666666667
chr21.15308793	chr21	15308793	*	96	86.4583333333333	13.5416666666667
chr21.15308797	chr21	15308797	*	96	44.7916666666667	55.2083333333333
chr21.15308834	chr21	15308834	*	97	57.7319587628866	42.2680412371134
chr21.15308865	chr21	15308865	*	13	76.9230769230769	23.0769230769231
chr21.15308872	chr21	15308872	*	13	92.3076923076923	7.69230769230769
chr21.15308876	chr21	15308876	*	13	100	0
chr21.15308913	chr21	15308913	*	11	45.4545454545455	54.5454545454545
chr21.15308923	chr21	15308923	*	0	0	0
chr21.15308941	chr21	15308941	*	0	0	0
chr21.15308952	chr21	15308952	*	0	0	0
chr21.15309540	chr21	15309540	*	0	0	0
chr21.15309757	chr21	15309757	*	15	0	100
chr21.15309760	chr21	15309760	*	15	20	80
chr21.15309762	chr21	15309762	*	15	0	100
chr21.15309785	chr21	15309785	*	15	53.3333333333333	46.6666666666667
chr21.15309796	chr21	15309796	*	15	53.3333333333333	46.6666666666667
chr21.15336129	chr21	15336129	*	45	0	100
chr21.15352367	chr21	15352367	*	0	0	0
chr21.15352370	chr21	15352370	*	0	0	0
chr21.15352401	chr21	15352401	*	0	0	0
chr21.15352403	chr21	15352403	*	0	0	0
chr21.15352413	chr21	15352413	*	0	0	0
chr21.15352476	chr21	15352476	*	82	43.9024390243902	56.0975609756098
chr21.15352491	chr21	15352491	*	83	20.4819277108434	79.5180722891566
chr21.15352493	chr21	15352493	*	82	45.1219512195122	54.8780487804878
chr21.15352495	chr21	15352495	*	83	45.7831325301205	54.2168674698795
chr21.15352504	chr21	15352504	*	83	45.7831325301205	54.2168674698795
chr21.15352506	chr21	15352506	*	83	45.7831325301205	54.2168674698795
chr21.15352513	chr21	15352513	*	83	39.7590361445783	60.2409638554217
chr21.15352517	chr21	15352517	*	83	44.578313253012	55.421686746988
chr21.15353520	chr21	15353520	*	44	0	100
chr21.15353548	chr21	15353548	*	90	4.44444444444444	95.5555555555556
chr21.15353575	chr21	15353575	*	42	26.1904761904762	73.8095238095238
chr21.15353692	chr21	15353692	*	94	41.4893617021277	58.5106382978723
chr21.15353710	chr21	15353710	*	93	96.7741935483871	3.2258064516129
chr21.15353857	chr21	15353857	*	35	0	100
chr21.15353872	chr21	15353872	*	35	100	0
chr21.15353879	chr21	15353879	*	35	100	0
chr21.15358494	chr21	15358494	*	52	0	100
chr21.15359623	chr21	15359623	*	27	0	100
chr21.15380395	chr21	15380395	*	28	46.4285714285714	53.5714285714286
chr21.15380445	chr21	15380445	*	15	0	100
chr21.15380638	chr21	15380638	*	0	0	0
chr21.15380657	chr21	15380657	*	0	0	0
chr21.15380666	chr21	15380666	*	0	0	0
chr21.15380903	chr21	15380903	*	73	86.3013698630137	13.6986301369863
chr21.15380917	chr21	15380917	*	0	0	0
chr21.15380929	chr21	15380929	*	0	0	0
chr21.15381177	chr21	15381177	*	39	0	100
chr21.15381212	chr21	15381212	*	39	7.69230769230769	92.3076923076923
chr21.15381434	chr21	15381434	*	25	44	56
chr21.15381724	chr21	15381724	*	0	0	0
chr21.15383243	chr21	15383243	*	28	0	100
chr21.15383284	chr21	15383284	*	104	41.3461538461538	58.6538461538462
chr21.15383373	chr21	15383373	*	106	4.71698113207547	95.2830188679245
chr21.15383439	chr21	15383439	*	46	0	100
chr21.15383450	chr21	15383450	*	19	0	100
chr21.15384248	chr21	15384248	*	32	100	0
chr21.15384266	chr21	15384266	*	32	84.375	15.625
chr21.15384273	chr21	15384273	*	32	53.125	46.875
chr21.15384278	chr21	15384278	*	32	75	25
chr21.15384297	chr21	15384297	*	32	50	50
chr21.15384485	chr21	15384485	*	94	97.8723404255319	2.12765957446809
chr21.15384492	chr21	15384492	*	95	98.9473684210526	1.05263157894737
chr21.15384512	chr21	15384512	*	95	14.7368421052632	85.2631578947368
chr21.15384536	chr21	15384536	*	95	15.7894736842105	84.2105263157895
chr21.15384625	chr21	15384625	*	155	4.51612903225806	95.4838709677419
chr21.15384874	chr21	15384874	*	73	2.73972602739726	97.2602739726027
chr21.15384882	chr21	15384882	*	73	0	100
chr21.15386635	chr21	15386635	*	0	0	0
chr21.15386676	chr21	15386676	*	0	0	0
chr21.15387056	chr21	15387056	*	59	6.77966101694915	93.2203389830508
chr21.15387096	chr21	15387096	*	59	0	100
chr21.15387100	chr21	15387100	*	59	30.5084745762712	69.4915254237288
chr21.15389652	chr21	15389652	*	74	0	100
chr21.15391296	chr21	15391296	*	0	0	0
chr21.15399146	chr21	15399146	*	73	52.0547945205479	47.945205479452
chr21.15399246	chr21	15399246	*	34	97.0588235294118	2.94117647058824
chr21.15399262	chr21	15399262	*	34	97.0588235294118	2.94117647058824
chr21.15399739	chr21	15399739	*	49	0	100
chr21.15399749	chr21	15399749	*	49	0	100
chr21.15399751	chr21	15399751	*	49	0	100
chr21.15399779	chr21	15399779	*	111	0	100
chr21.15399815	chr21	15399815	*	189	2.64550264550265	97.3544973544974
chr21.15399825	chr21	15399825	*	126	0	100
chr21.15399846	chr21	15399846	*	127	0	100
chr21.15399849	chr21	15399849	*	127	0	100
chr21.15399938	chr21	15399938	*	45	0	100
chr21.15399943	chr21	15399943	*	45	0	100
chr21.15399971	chr21	15399971	*	82	0	100
chr21.15399984	chr21	15399984	*	37	0	100
chr21.15399990	chr21	15399990	*	37	0	100
chr21.15400004	chr21	15400004	*	73	0	100
chr21.15400009	chr21	15400009	*	73	0	100
chr21.15400042	chr21	15400042	*	36	0	100
chr21.15402510	chr21	15402510	*	0	0	0
chr21.15403306	chr21	15403306	*	0	0	0
chr21.15412624	chr21	15412624	*	0	0	0
chr21.15412652	chr21	15412652	*	0	0	0
chr21.15426939	chr21	15426939	*	47	100	0
chr21.15426974	chr21	15426974	*	106	87.7358490566038	12.2641509433962
chr21.15426977	chr21	15426977	*	106	92.4528301886792	7.54716981132075
chr21.15427021	chr21	15427021	*	58	87.9310344827586	12.0689655172414
chr21.15428446	chr21	15428446	*	33	90.9090909090909	9.09090909090909
chr21.15428690	chr21	15428690	*	42	88.0952380952381	11.9047619047619
chr21.15428892	chr21	15428892	*	32	93.75	6.25
chr21.15428934	chr21	15428934	*	32	81.25	18.75
chr21.15430513	chr21	15430513	*	84	91.6666666666667	8.33333333333333
chr21.15430684	chr21	15430684	*	82	96.3414634146341	3.65853658536585
chr21.15430720	chr21	15430720	*	82	95.1219512195122	4.8780487804878
chr21.15434938	chr21	15434938	*	0	0	0
chr21.15434952	chr21	15434952	*	0	0	0
chr21.15434954	chr21	15434954	*	0	0	0
chr21.15434958	chr21	15434958	*	0	0	0
chr21.15435011	chr21	15435011	*	37	100	0
chr21.15435018	chr21	15435018	*	37	100	0
chr21.15435025	chr21	15435025	*	37	100	0
chr21.15435033	chr21	15435033	*	15	73.3333333333333	26.6666666666667
chr21.15436055	chr21	15436055	*	98	98.9795918367347	1.02040816326531
chr21.15436071	chr21	15436071	*	98	94.8979591836735	5.10204081632653
chr21.15436074	chr21	15436074	*	98	90.8163265306122	9.18367346938776
chr21.15436085	chr21	15436085	*	98	96.9387755102041	3.06122448979592
chr21.15436091	chr21	15436091	*	98	96.9387755102041	3.06122448979592
chr21.15436155	chr21	15436155	*	47	82.9787234042553	17.0212765957447
chr21.15436170	chr21	15436170	*	48	97.9166666666667	2.08333333333333
chr21.15436175	chr21	15436175	*	48	91.6666666666667	8.33333333333333
chr21.15436206	chr21	15436206	*	59	96.6101694915254	3.38983050847458
chr21.15436219	chr21	15436219	*	29	96.551724137931	3.44827586206897
chr21.15436221	chr21	15436221	*	29	96.551724137931	3.44827586206897
chr21.15436225	chr21	15436225	*	29	100	0
chr21.15436245	chr21	15436245	*	29	96.551724137931	3.44827586206897
chr21.15436260	chr21	15436260	*	55	100	0
chr21.15436263	chr21	15436263	*	37	94.5945945945946	5.40540540540541
chr21.15436272	chr21	15436272	*	37	100	0
chr21.15436275	chr21	15436275	*	37	91.8918918918919	8.10810810810811
chr21.15436283	chr21	15436283	*	66	96.969696969697	3.03030303030303
chr21.15436307	chr21	15436307	*	66	96.969696969697	3.03030303030303
chr21.15436309	chr21	15436309	*	66	95.4545454545455	4.54545454545455
chr21.15436314	chr21	15436314	*	29	100	0
chr21.15436324	chr21	15436324	*	29	93.1034482758621	6.89655172413793
chr21.15436331	chr21	15436331	*	29	100	0
chr21.15436339	chr21	15436339	*	22	100	0
chr21.15436342	chr21	15436342	*	22	100	0
chr21.15436349	chr21	15436349	*	22	100	0
chr21.15436351	chr21	15436351	*	22	100	0
chr21.15436360	chr21	15436360	*	22	100	0
chr21.15436362	chr21	15436362	*	22	95.4545454545455	4.54545454545455
chr21.15436364	chr21	15436364	*	22	90.9090909090909	9.09090909090909
chr21.15436371	chr21	15436371	*	22	90.9090909090909	9.09090909090909
chr21.15436390	chr21	15436390	*	22	100	0
chr21.15436403	chr21	15436403	*	26	100	0
chr21.15436412	chr21	15436412	*	26	92.3076923076923	7.69230769230769
chr21.15436419	chr21	15436419	*	26	96.1538461538462	3.84615384615385
chr21.15436442	chr21	15436442	*	125	98.4	1.6
chr21.15436452	chr21	15436452	*	99	97.979797979798	2.02020202020202
chr21.15436454	chr21	15436454	*	99	97.979797979798	2.02020202020202
chr21.15436477	chr21	15436477	*	99	96.969696969697	3.03030303030303
chr21.15436482	chr21	15436482	*	99	100	0
chr21.15436484	chr21	15436484	*	99	97.979797979798	2.02020202020202
