chrBase	chr	base	strand	coverage	freqC	freqT
chr21.15200538	chr21	15200538	*	21	95.2380952380952	4.76190476190476
chr21.15216152	chr21	15216152	*	0	0	0
chr21.15216188	chr21	15216188	*	0	0	0
chr21.15216390	chr21	15216390	*	0	0	0
chr21.15216413	chr21	15216413	*	0	0	0
chr21.15221659	chr21	15221659	*	57	1.75438596491228	98.2456140350877
chr21.15221748	chr21	15221748	*	69	0	100
chr21.15269957	chr21	15269957	*	0	0	0
chr21.15269983	chr21	15269983	*	0	0	0
chr21.15269998	chr21	15269998	*	0	0	0
chr21.15295785	chr21	15295785	*	14	100	0
chr21.15307101	chr21	15307101	*	32	46.875	53.125
chr21.15307111	chr21	15307111	*	33	45.4545454545455	54.5454545454545
chr21.15307187	chr21	15307187	*	28	71.4285714285714	28.5714285714286
chr21.15307205	chr21	15307205	*	28	64.2857142857143	35.7142857142857
chr21.15307214	chr21	15307214	*	28	7.14285714285714	92.8571428571429
chr21.15307249	chr21	15307249	*	41	14.6341463414634	85.3658536585366
chr21.15307290	chr21	15307290	*	69	88.4057971014493	11.5942028985507
chr21.15307323	chr21	15307323	*	49	67.3469387755102	32.6530612244898
chr21.15307326	chr21	15307326	*	49	46.9387755102041	53.0612244897959
chr21.15307337	chr21	15307337	*	49	63.265306122449	36.734693877551
chr21.15307366	chr21	15307366	*	100	47	53
chr21.15307376	chr21	15307376	*	77	41.5584415584416	58.4415584415584
chr21.15307394	chr21	15307394	*	77	80.5194805194805	19.4805194805195
chr21.15307399	chr21	15307399	*	77	90.9090909090909	9.09090909090909
chr21.15307413	chr21	15307413	*	77	85.7142857142857	14.2857142857143
chr21.15307436	chr21	15307436	*	32	34.375	65.625
chr21.15307477	chr21	15307477	*	32	53.125	46.875
chr21.15307514	chr21	15307514	*	94	35.1063829787234	64.8936170212766
chr21.15307549	chr21	15307549	*	94	84.0425531914894	15.9574468085106
chr21.15307563	chr21	15307563	*	94	84.0425531914894	15.9574468085106
chr21.15307586	chr21	15307586	*	58	48.2758620689655	51.7241379310345
chr21.15307618	chr21	15307618	*	89	74.1573033707865	25.8426966292135
chr21.15307627	chr21	15307627	*	90	57.7777777777778	42.2222222222222
chr21.15307662	chr21	15307662	*	54	0	100
chr21.15307666	chr21	15307666	*	54	31.4814814814815	68.5185185185185
chr21.15307703	chr21	15307703	*	15	0	100
chr21.15307963	chr21	15307963	*	0	0	0
chr21.15307995	chr21	15307995	*	0	0	0
chr21.15308006	chr21	15308006	*	55	58.1818181818182	41.8181818181818
chr21.15308074	chr21	15308074	*	41	97.5609756097561	2.4390243902439
chr21.15308120	chr21	15308120	*	41	21.9512195121951	78.0487804878049
chr21.15308194	chr21	15308194	*	36	50	50
chr21.15308204	chr21	15308204	*	37	45.945945945946	54.0540540540541
chr21.15308264	chr21	15308264	*	26	88.4615384615385	11.5384615384615
chr21.15308268	chr21	15308268	*	26	96.1538461538462	3.84615384615385
chr21.15308315	chr21	15308315	*	113	58.4070796460177	41.5929203539823
chr21.15308344	chr21	15308344	*	111	16.2162162162162	83.7837837837838
chr21.15308412	chr21	15308412	*	64	3.125	96.875
chr21.15308421	chr21	15308421	*	75	10.6666666666667	89.3333333333333
chr21.15308450	chr21	15308450	*	11	100	0
chr21.15308495	chr21	15308495	*	39	53.8461538461538	46.1538461538462
chr21.15308560	chr21	15308560	*	84	53.5714285714286	46.4285714285714
chr21.15308565	chr21	15308565	*	84	55.952380952381	44.047619047619
chr21.15308579	chr21	15308579	*	84	26.1904761904762	73.8095238095238
chr21.15308605	chr21	15308605	*	84	0	100
chr21.15308609	chr21	15308609	*	84	7.14285714285714	92.8571428571429
chr21.15308646	chr21	15308646	*	19	94.7368421052632	5.26315789473684
chr21.15308656	chr21	15308656	*	20	90	10
chr21.15308683	chr21	15308683	*	269	56.5055762081784	43.4944237918216
chr21.15308733	chr21	15308733	*	249	35.7429718875502	64.2570281124498
chr21.15308788	chr21	15308788	*	305	84.9180327868852	15.0819672131148
chr21.15308793	chr21	15308793	*	305	84.9180327868852	15.0819672131148
chr21.15308797	chr21	15308797	*	305	78.6885245901639	21.3114754098361
chr21.15308834	chr21	15308834	*	328	32.3170731707317	67.6829268292683
chr21.15308865	chr21	15308865	*	40	82.5	17.5
chr21.15308872	chr21	15308872	*	40	92.5	7.5
chr21.15308876	chr21	15308876	*	34	82.3529411764706	17.6470588235294
chr21.15308913	chr21	15308913	*	16	37.5	62.5
chr21.15308923	chr21	15308923	*	0	0	0
chr21.15308941	chr21	15308941	*	0	0	0
chr21.15308952	chr21	15308952	*	0	0	0
chr21.15309540	chr21	15309540	*	23	0	100
chr21.15309757	chr21	15309757	*	39	64.1025641025641	35.8974358974359
chr21.15309760	chr21	15309760	*	39	64.1025641025641	35.8974358974359
chr21.15309762	chr21	15309762	*	39	64.1025641025641	35.8974358974359
chr21.15309785	chr21	15309785	*	39	0	100
chr21.15309796	chr21	15309796	*	39	0	100
chr21.15336129	chr21	15336129	*	65	0	100
chr21.15352367	chr21	15352367	*	0	0	0
chr21.15352370	chr21	15352370	*	0	0	0
chr21.15352401	chr21	15352401	*	0	0	0
chr21.15352403	chr21	15352403	*	0	0	0
chr21.15352413	chr21	15352413	*	0	0	0
chr21.15352476	chr21	15352476	*	90	0	100
chr21.15352491	chr21	15352491	*	90	0	100
chr21.15352493	chr21	15352493	*	90	0	100
chr21.15352495	chr21	15352495	*	90	0	100
chr21.15352504	chr21	15352504	*	90	0	100
chr21.15352506	chr21	15352506	*	90	5.55555555555556	94.4444444444444
chr21.15352513	chr21	15352513	*	90	0	100
chr21.15352517	chr21	15352517	*	89	0	100
chr21.15353520	chr21	15353520	*	84	0	100
chr21.15353548	chr21	15353548	*	172	59.3023255813954	40.6976744186046
chr21.15353575	chr21	15353575	*	87	86.2068965517241	13.7931034482759
chr21.15353692	chr21	15353692	*	168	64.8809523809524	35.1190476190476
chr21.15353710	chr21	15353710	*	167	79.0419161676647	20.9580838323353
chr21.15353857	chr21	15353857	*	39	41.025641025641	58.974358974359
chr21.15353872	chr21	15353872	*	39	100	0
chr21.15353879	chr21	15353879	*	39	100	0
chr21.15358494	chr21	15358494	*	76	19.7368421052632	80.2631578947368
chr21.15359623	chr21	15359623	*	79	32.9113924050633	67.0886075949367
chr21.15380395	chr21	15380395	*	21	57.1428571428571	42.8571428571429
chr21.15380445	chr21	15380445	*	10	40	60
chr21.15380638	chr21	15380638	*	0	0	0
chr21.15380657	chr21	15380657	*	0	0	0
chr21.15380666	chr21	15380666	*	0	0	0
chr21.15380903	chr21	15380903	*	199	100	0
chr21.15380917	chr21	15380917	*	17	100	0
chr21.15380929	chr21	15380929	*	17	100	0
chr21.15381177	chr21	15381177	*	49	28.5714285714286	71.4285714285714
chr21.15381212	chr21	15381212	*	49	26.530612244898	73.469387755102
chr21.15381434	chr21	15381434	*	14	0	100
chr21.15381724	chr21	15381724	*	19	100	0
chr21.15383243	chr21	15383243	*	55	23.6363636363636	76.3636363636364
chr21.15383284	chr21	15383284	*	159	56.6037735849057	43.3962264150943
chr21.15383373	chr21	15383373	*	85	3.52941176470588	96.4705882352941
chr21.15383439	chr21	15383439	*	55	38.1818181818182	61.8181818181818
chr21.15383450	chr21	15383450	*	23	39.1304347826087	60.8695652173913
chr21.15384248	chr21	15384248	*	94	100	0
chr21.15384266	chr21	15384266	*	94	100	0
chr21.15384273	chr21	15384273	*	94	100	0
chr21.15384278	chr21	15384278	*	94	78.7234042553192	21.2765957446809
chr21.15384297	chr21	15384297	*	94	100	0
chr21.15384485	chr21	15384485	*	142	97.887323943662	2.11267605633803
chr21.15384492	chr21	15384492	*	142	97.887323943662	2.11267605633803
chr21.15384512	chr21	15384512	*	142	11.9718309859155	88.0281690140845
chr21.15384536	chr21	15384536	*	141	56.0283687943262	43.9716312056738
chr21.15384625	chr21	15384625	*	192	4.6875	95.3125
chr21.15384874	chr21	15384874	*	65	7.69230769230769	92.3076923076923
chr21.15384882	chr21	15384882	*	65	12.3076923076923	87.6923076923077
chr21.15386635	chr21	15386635	*	0	0	0
chr21.15386676	chr21	15386676	*	0	0	0
chr21.15387056	chr21	15387056	*	169	35.5029585798817	64.4970414201183
chr21.15387096	chr21	15387096	*	169	0.591715976331361	99.4082840236686
chr21.15387100	chr21	15387100	*	169	0.591715976331361	99.4082840236686
chr21.15389652	chr21	15389652	*	74	12.1621621621622	87.8378378378378
chr21.15391296	chr21	15391296	*	35	82.8571428571429	17.1428571428571
chr21.15399146	chr21	15399146	*	63	84.1269841269841	15.8730158730159
chr21.15399246	chr21	15399246	*	33	96.969696969697	3.03030303030303
chr21.15399262	chr21	15399262	*	46	89.1304347826087	10.8695652173913
chr21.15399739	chr21	15399739	*	73	0	100
chr21.15399749	chr21	15399749	*	73	0	100
chr21.15399751	chr21	15399751	*	73	1.36986301369863	98.6301369863014
chr21.15399779	chr21	15399779	*	133	0	100
chr21.15399815	chr21	15399815	*	242	0	100
chr21.15399825	chr21	15399825	*	183	0	100
chr21.15399846	chr21	15399846	*	184	0	100
chr21.15399849	chr21	15399849	*	184	1.08695652173913	98.9130434782609
chr21.15399938	chr21	15399938	*	121	0	100
chr21.15399943	chr21	15399943	*	120	0	100
chr21.15399971	chr21	15399971	*	149	12.751677852349	87.248322147651
chr21.15399984	chr21	15399984	*	29	3.44827586206897	96.551724137931
chr21.15399990	chr21	15399990	*	29	0	100
chr21.15400004	chr21	15400004	*	65	3.07692307692308	96.9230769230769
chr21.15400009	chr21	15400009	*	65	0	100
chr21.15400042	chr21	15400042	*	36	0	100
chr21.15402510	chr21	15402510	*	21	100	0
chr21.15403306	chr21	15403306	*	15	93.3333333333333	6.66666666666667
chr21.15412624	chr21	15412624	*	0	0	0
chr21.15412652	chr21	15412652	*	0	0	0
chr21.15426939	chr21	15426939	*	44	81.8181818181818	18.1818181818182
chr21.15426974	chr21	15426974	*	75	88	12
chr21.15426977	chr21	15426977	*	75	86.6666666666667	13.3333333333333
chr21.15427021	chr21	15427021	*	31	93.5483870967742	6.45161290322581
chr21.15428446	chr21	15428446	*	172	93.6046511627907	6.3953488372093
chr21.15428690	chr21	15428690	*	116	99.1379310344828	0.862068965517241
chr21.15428892	chr21	15428892	*	66	100	0
chr21.15428934	chr21	15428934	*	66	100	0
chr21.15430513	chr21	15430513	*	112	27.6785714285714	72.3214285714286
chr21.15430684	chr21	15430684	*	98	100	0
chr21.15430720	chr21	15430720	*	97	53.6082474226804	46.3917525773196
chr21.15434938	chr21	15434938	*	11	100	0
chr21.15434952	chr21	15434952	*	11	72.7272727272727	27.2727272727273
chr21.15434954	chr21	15434954	*	11	100	0
chr21.15434958	chr21	15434958	*	12	91.6666666666667	8.33333333333333
chr21.15435011	chr21	15435011	*	56	100	0
chr21.15435018	chr21	15435018	*	56	100	0
chr21.15435025	chr21	15435025	*	56	94.6428571428571	5.35714285714286
chr21.15435033	chr21	15435033	*	30	100	0
chr21.15436055	chr21	15436055	*	216	87.962962962963	12.037037037037
chr21.15436071	chr21	15436071	*	216	99.0740740740741	0.925925925925926
chr21.15436074	chr21	15436074	*	216	89.3518518518518	10.6481481481481
chr21.15436085	chr21	15436085	*	216	100	0
chr21.15436091	chr21	15436091	*	216	100	0
chr21.15436155	chr21	15436155	*	121	100	0
chr21.15436170	chr21	15436170	*	125	84	16
chr21.15436175	chr21	15436175	*	125	100	0
chr21.15436206	chr21	15436206	*	125	100	0
chr21.15436219	chr21	15436219	*	28	96.4285714285714	3.57142857142857
chr21.15436221	chr21	15436221	*	28	92.8571428571429	7.14285714285714
chr21.15436225	chr21	15436225	*	28	96.4285714285714	3.57142857142857
chr21.15436245	chr21	15436245	*	28	96.4285714285714	3.57142857142857
chr21.15436260	chr21	15436260	*	72	100	0
chr21.15436263	chr21	15436263	*	44	97.7272727272727	2.27272727272727
chr21.15436272	chr21	15436272	*	44	100	0
chr21.15436275	chr21	15436275	*	44	95.4545454545455	4.54545454545455
chr21.15436283	chr21	15436283	*	80	98.75	1.25
chr21.15436307	chr21	15436307	*	81	74.0740740740741	25.9259259259259
chr21.15436309	chr21	15436309	*	81	96.2962962962963	3.7037037037037
chr21.15436314	chr21	15436314	*	37	100	0
chr21.15436324	chr21	15436324	*	37	100	0
chr21.15436331	chr21	15436331	*	37	100	0
chr21.15436339	chr21	15436339	*	35	100	0
chr21.15436342	chr21	15436342	*	35	100	0
chr21.15436349	chr21	15436349	*	35	100	0
chr21.15436351	chr21	15436351	*	35	100	0
chr21.15436360	chr21	15436360	*	35	97.1428571428571	2.85714285714286
chr21.15436362	chr21	15436362	*	35	100	0
chr21.15436364	chr21	15436364	*	35	88.5714285714286	11.4285714285714
chr21.15436371	chr21	15436371	*	35	100	0
chr21.15436390	chr21	15436390	*	35	91.4285714285714	8.57142857142857
chr21.15436403	chr21	15436403	*	44	100	0
chr21.15436412	chr21	15436412	*	44	95.4545454545455	4.54545454545455
chr21.15436419	chr21	15436419	*	44	90.9090909090909	9.09090909090909
chr21.15436442	chr21	15436442	*	195	99.4871794871795	0.512820512820513
chr21.15436452	chr21	15436452	*	151	100	0
chr21.15436454	chr21	15436454	*	151	99.3377483443709	0.662251655629139
chr21.15436477	chr21	15436477	*	151	85.4304635761589	14.5695364238411
chr21.15436482	chr21	15436482	*	151	100	0
chr21.15436484	chr21	15436484	*	151	100	0
chr21.15436503	chr21	15436503	*	23	100	0
chr21.15436520	chr21	15436520	*	23	100	0
chr21.15436567	chr21	15436567	*	52	100	0
chr21.15436616	chr21	15436616	*	84	91.6666666666667	8.33333333333333
chr21.15436657	chr21	15436657	*	34	100	0
chr21.15436663	chr21	15436663	*	34	85.2941176470588	14.7058823529412
chr21.15436670	chr21	15436670	*	51	90.1960784313726	9.80392156862745
chr21.15436705	chr21	15436705	*	51	90.1960784313726	9.80392156862745
chr21.15436713	chr21	15436713	*	51	100	0
chr21.15436720	chr21	15436720	*	51	98.0392156862745	1.96078431372549
chr21.15436733	chr21	15436733	*	146	97.9452054794521	2.05479452054794
chr21.15436764	chr21	15436764	*	148	100	0
chr21.15436777	chr21	15436777	*	148	100	0
chr21.15436780	chr21	15436780	*	148	83.7837837837838	16.2162162162162
chr21.15436816	chr21	15436816	*	131	99.236641221374	0.763358778625954
chr21.15436828	chr21	15436828	*	131	99.236641221374	0.763358778625954
chr21.15436853	chr21	15436853	*	131	94.6564885496183	5.34351145038168
chr21.15436866	chr21	15436866	*	131	96.9465648854962	3.05343511450382
chr21.15438302	chr21	15438302	*	55	45.4545454545455	54.5454545454545
chr21.15438309	chr21	15438309	*	55	100	0
chr21.15442965	chr21	15442965	*	45	100	0
chr21.15442978	chr21	15442978	*	45	100	0
chr21.15442984	chr21	15442984	*	45	97.7777777777778	2.22222222222222
chr21.15442990	chr21	15442990	*	45	100	0
chr21.15443008	chr21	15443008	*	123	100	0
chr21.15443011	chr21	15443011	*	123	100	0
chr21.15443023	chr21	15443023	*	86	98.8372093023256	1.16279069767442
chr21.15443025	chr21	15443025	*	86	100	0
chr21.15443046	chr21	15443046	*	86	100	0
chr21.15443107	chr21	15443107	*	24	100	0
chr21.15443109	chr21	15443109	*	24	100	0
chr21.15443123	chr21	15443123	*	24	100	0
chr21.15443143	chr21	15443143	*	24	100	0
chr21.15443147	chr21	15443147	*	24	33.3333333333333	66.6666666666667
chr21.15443153	chr21	15443153	*	23	100	0
chr21.15443159	chr21	15443159	*	90	100	0
chr21.15443188	chr21	15443188	*	90	100	0
chr21.15443206	chr21	15443206	*	90	71.1111111111111	28.8888888888889
chr21.15443388	chr21	15443388	*	72	98.6111111111111	1.38888888888889
chr21.15443425	chr21	15443425	*	34	94.1176470588235	5.88235294117647
chr21.15443438	chr21	15443438	*	34	97.0588235294118	2.94117647058824
chr21.15443518	chr21	15443518	*	19	100	0
chr21.15443777	chr21	15443777	*	149	100	0
chr21.15443794	chr21	15443794	*	149	95.9731543624161	4.02684563758389
chr21.15443800	chr21	15443800	*	149	100	0
chr21.15443812	chr21	15443812	*	149	99.3288590604027	0.671140939597315
chr21.15443817	chr21	15443817	*	149	100	0
chr21.15443825	chr21	15443825	*	149	100	0
chr21.15443876	chr21	15443876	*	150	98	2
chr21.15443883	chr21	15443883	*	150	99.3333333333333	0.666666666666667
chr21.15443905	chr21	15443905	*	150	100	0
chr21.15443919	chr21	15443919	*	147	100	0
chr21.15443956	chr21	15443956	*	0	0	0
chr21.15443969	chr21	15443969	*	0	0	0
chr21.15444036	chr21	15444036	*	10	100	0
chr21.15444186	chr21	15444186	*	0	0	0
chr21.15444192	chr21	15444192	*	36	100	0
chr21.15444225	chr21	15444225	*	36	100	0
chr21.15444237	chr21	15444237	*	36	83.3333333333333	16.6666666666667
chr21.15444249	chr21	15444249	*	65	89.2307692307692	10.7692307692308
chr21.15444331	chr21	15444331	*	143	99.3006993006993	0.699300699300699
chr21.15444339	chr21	15444339	*	143	97.9020979020979	2.0979020979021
chr21.15444344	chr21	15444344	*	143	97.9020979020979	2.0979020979021
chr21.15444373	chr21	15444373	*	143	95.8041958041958	4.1958041958042
chr21.15444382	chr21	15444382	*	142	99.2957746478873	0.704225352112676
chr21.15444403	chr21	15444403	*	14	100	0
chr21.15444417	chr21	15444417	*	14	100	0
chr21.15444421	chr21	15444421	*	14	100	0
chr21.15444438	chr21	15444438	*	14	100	0
chr21.15444453	chr21	15444453	*	11	100	0
chr21.15444621	chr21	15444621	*	35	100	0
chr21.15444625	chr21	15444625	*	35	100	0
chr21.15444641	chr21	15444641	*	35	100	0
chr21.15444659	chr21	15444659	*	65	84.6153846153846	15.3846153846154
chr21.15444709	chr21	15444709	*	75	92	8
chr21.15444724	chr21	15444724	*	46	97.8260869565217	2.17391304347826
chr21.15444734	chr21	15444734	*	46	91.304347826087	8.69565217391304
chr21.15444741	chr21	15444741	*	99	92.9292929292929	7.07070707070707
chr21.15444754	chr21	15444754	*	99	86.8686868686869	13.1313131313131
chr21.15444783	chr21	15444783	*	53	100	0
chr21.15444786	chr21	15444786	*	53	96.2264150943396	3.77358490566038
chr21.15444791	chr21	15444791	*	53	88.6792452830189	11.3207547169811
chr21.15444800	chr21	15444800	*	0	0	0
chr21.15444812	chr21	15444812	*	0	0	0
chr21.15445051	chr21	15445051	*	263	93.1558935361217	6.84410646387833
chr21.15445068	chr21	15445068	*	33	100	0
chr21.15445083	chr21	15445083	*	33	100	0
chr21.15445101	chr21	15445101	*	70	75.7142857142857	24.2857142857143
chr21.15445137	chr21	15445137	*	86	94.1860465116279	5.81395348837209
chr21.15445139	chr21	15445139	*	86	94.1860465116279	5.81395348837209
chr21.15445143	chr21	15445143	*	86	89.5348837209302	10.4651162790698
chr21.15445173	chr21	15445173	*	56	92.8571428571429	7.14285714285714
chr21.15445182	chr21	15445182	*	81	97.5308641975309	2.46913580246914
chr21.15445188	chr21	15445188	*	41	97.5609756097561	2.4390243902439
chr21.15445191	chr21	15445191	*	41	85.3658536585366	14.6341463414634
chr21.15445221	chr21	15445221	*	41	100	0
chr21.15445228	chr21	15445228	*	41	100	0
chr21.15445232	chr21	15445232	*	41	95.1219512195122	4.8780487804878
chr21.15445234	chr21	15445234	*	16	100	0
chr21.15445254	chr21	15445254	*	84	92.8571428571429	7.14285714285714
chr21.15445304	chr21	15445304	*	149	98.6577181208054	1.34228187919463
chr21.15445319	chr21	15445319	*	84	98.8095238095238	1.19047619047619
chr21.15445336	chr21	15445336	*	84	98.8095238095238	1.19047619047619
chr21.15445342	chr21	15445342	*	84	97.6190476190476	2.38095238095238
chr21.15445349	chr21	15445349	*	84	96.4285714285714	3.57142857142857
chr21.15445370	chr21	15445370	*	79	65.8227848101266	34.1772151898734
chr21.15445396	chr21	15445396	*	79	70.8860759493671	29.1139240506329
chr21.15445407	chr21	15445407	*	106	78.3018867924528	21.6981132075472
chr21.15445421	chr21	15445421	*	28	100	0
chr21.15445425	chr21	15445425	*	28	100	0
chr21.15445439	chr21	15445439	*	28	100	0
chr21.15445454	chr21	15445454	*	68	98.5294117647059	1.47058823529412
chr21.15445486	chr21	15445486	*	41	92.6829268292683	7.31707317073171
chr21.15445542	chr21	15445542	*	48	43.75	56.25
chr21.15445584	chr21	15445584	*	49	100	0
chr21.15445587	chr21	15445587	*	49	100	0
chr21.15445593	chr21	15445593	*	22	90.9090909090909	9.09090909090909
chr21.15445626	chr21	15445626	*	62	98.3870967741936	1.61290322580645
chr21.15445643	chr21	15445643	*	57	96.4912280701754	3.50877192982456
chr21.15445645	chr21	15445645	*	40	100	0
chr21.15445662	chr21	15445662	*	130	96.9230769230769	3.07692307692308
chr21.15445674	chr21	15445674	*	90	92.2222222222222	7.77777777777778
chr21.15445711	chr21	15445711	*	90	97.7777777777778	2.22222222222222
chr21.15445749	chr21	15445749	*	146	84.2465753424658	15.7534246575342
chr21.15445756	chr21	15445756	*	146	98.6301369863014	1.36986301369863
chr21.15445794	chr21	15445794	*	235	99.1489361702128	0.851063829787234
