chrBase	chr	base	strand	coverage	freqC	freqT
chr21.15308074	chr21	15308074	*	78	75.6410256410256	24.3589743589744
chr21.15308120	chr21	15308120	*	85	38.8235294117647	61.1764705882353
chr21.15308194	chr21	15308194	*	31	51.6129032258064	48.3870967741936
chr21.15308204	chr21	15308204	*	32	50	50
chr21.15308264	chr21	15308264	*	23	82.6086956521739	17.3913043478261
chr21.15308268	chr21	15308268	*	23	34.7826086956522	65.2173913043478
chr21.15308315	chr21	15308315	*	58	91.3793103448276	8.62068965517241
chr21.15308344	chr21	15308344	*	57	15.7894736842105	84.2105263157895
chr21.15308412	chr21	15308412	*	32	0	100
chr21.15308421	chr21	15308421	*	32	3.125	96.875
chr21.15308450	chr21	15308450	*	0	0	0
chr21.15308495	chr21	15308495	*	46	78.2608695652174	21.7391304347826
chr21.15308560	chr21	15308560	*	87	41.3793103448276	58.6206896551724
chr21.15308565	chr21	15308565	*	87	50.5747126436782	49.4252873563218
chr21.15308579	chr21	15308579	*	87	12.6436781609195	87.3563218390805
chr21.15308605	chr21	15308605	*	87	18.3908045977011	81.6091954022989
chr21.15308609	chr21	15308609	*	87	11.4942528735632	88.5057471264368
chr21.15308646	chr21	15308646	*	0	0	0
chr21.15308656	chr21	15308656	*	0	0	0
chr21.15308683	chr21	15308683	*	108	43.5185185185185	56.4814814814815
chr21.15308733	chr21	15308733	*	106	11.3207547169811	88.6792452830189
chr21.15308788	chr21	15308788	*	120	67.5	32.5
chr21.15308793	chr21	15308793	*	120	84.1666666666667	15.8333333333333
chr21.15308797	chr21	15308797	*	120	77.5	22.5
chr21.15308834	chr21	15308834	*	116	50	50
chr21.15308865	chr21	15308865	*	15	73.3333333333333	26.6666666666667
chr21.15308872	chr21	15308872	*	15	100	0
chr21.15308876	chr21	15308876	*	15	100	0
chr21.15308913	chr21	15308913	*	21	76.1904761904762	23.8095238095238
chr21.15308923	chr21	15308923	*	10	90	10
chr21.15308941	chr21	15308941	*	10	50	50
chr21.15308952	chr21	15308952	*	10	10	90
chr21.15309540	chr21	15309540	*	0	0	0
chr21.15309757	chr21	15309757	*	43	39.5348837209302	60.4651162790698
chr21.15309760	chr21	15309760	*	43	55.8139534883721	44.1860465116279
chr21.15309762	chr21	15309762	*	43	32.5581395348837	67.4418604651163
chr21.15309785	chr21	15309785	*	43	18.6046511627907	81.3953488372093
chr21.15309796	chr21	15309796	*	41	21.9512195121951	78.0487804878049
chr21.15336129	chr21	15336129	*	66	0	100
chr21.15352367	chr21	15352367	*	18	0	100
chr21.15352370	chr21	15352370	*	18	0	100
chr21.15352401	chr21	15352401	*	18	0	100
chr21.15352403	chr21	15352403	*	18	0	100
chr21.15352413	chr21	15352413	*	18	0	100
chr21.15352476	chr21	15352476	*	72	0	100
chr21.15352491	chr21	15352491	*	72	6.94444444444444	93.0555555555556
chr21.15352493	chr21	15352493	*	72	0	100
chr21.15352495	chr21	15352495	*	71	1.40845070422535	98.5915492957747
chr21.15352504	chr21	15352504	*	72	1.38888888888889	98.6111111111111
chr21.15352506	chr21	15352506	*	72	2.77777777777778	97.2222222222222
chr21.15352513	chr21	15352513	*	72	6.94444444444444	93.0555555555556
chr21.15352517	chr21	15352517	*	72	0	100
chr21.15353520	chr21	15353520	*	46	0	100
chr21.15353548	chr21	15353548	*	79	63.2911392405063	36.7088607594937
chr21.15353575	chr21	15353575	*	35	94.2857142857143	5.71428571428571
chr21.15353692	chr21	15353692	*	73	83.5616438356164	16.4383561643836
chr21.15353710	chr21	15353710	*	73	95.8904109589041	4.10958904109589
chr21.15353857	chr21	15353857	*	17	47.0588235294118	52.9411764705882
chr21.15353872	chr21	15353872	*	17	100	0
chr21.15353879	chr21	15353879	*	17	100	0
chr21.15358494	chr21	15358494	*	94	22.3404255319149	77.6595744680851
chr21.15359623	chr21	15359623	*	32	25	75
chr21.15380395	chr21	15380395	*	0	0	0
chr21.15380445	chr21	15380445	*	0	0	0
chr21.15380638	chr21	15380638	*	0	0	0
chr21.15380657	chr21	15380657	*	0	0	0
chr21.15380666	chr21	15380666	*	0	0	0
chr21.15380903	chr21	15380903	*	91	96.7032967032967	3.2967032967033
chr21.15380917	chr21	15380917	*	0	0	0
chr21.15380929	chr21	15380929	*	0	0	0
chr21.15381177	chr21	15381177	*	63	31.7460317460317	68.2539682539683
chr21.15381212	chr21	15381212	*	63	49.2063492063492	50.7936507936508
chr21.15381434	chr21	15381434	*	54	44.4444444444444	55.5555555555556
chr21.15381724	chr21	15381724	*	33	90.9090909090909	9.09090909090909
chr21.15383243	chr21	15383243	*	61	0	100
chr21.15383284	chr21	15383284	*	151	39.7350993377483	60.2649006622517
chr21.15383373	chr21	15383373	*	102	8.82352941176471	91.1764705882353
chr21.15383439	chr21	15383439	*	67	23.8805970149254	76.1194029850746
chr21.15383450	chr21	15383450	*	28	39.2857142857143	60.7142857142857
chr21.15384248	chr21	15384248	*	74	89.1891891891892	10.8108108108108
chr21.15384266	chr21	15384266	*	74	86.4864864864865	13.5135135135135
chr21.15384273	chr21	15384273	*	74	81.0810810810811	18.9189189189189
chr21.15384278	chr21	15384278	*	74	77.027027027027	22.972972972973
chr21.15384297	chr21	15384297	*	74	63.5135135135135	36.4864864864865
chr21.15384485	chr21	15384485	*	116	94.8275862068966	5.17241379310345
chr21.15384492	chr21	15384492	*	117	97.4358974358974	2.56410256410256
chr21.15384512	chr21	15384512	*	117	27.3504273504274	72.6495726495726
chr21.15384536	chr21	15384536	*	117	42.7350427350427	57.2649572649573
chr21.15384625	chr21	15384625	*	219	17.8082191780822	82.1917808219178
chr21.15384874	chr21	15384874	*	63	1.58730158730159	98.4126984126984
chr21.15384882	chr21	15384882	*	63	9.52380952380952	90.4761904761905
chr21.15386635	chr21	15386635	*	10	90	10
chr21.15386676	chr21	15386676	*	10	0	100
chr21.15387056	chr21	15387056	*	63	22.2222222222222	77.7777777777778
chr21.15387096	chr21	15387096	*	64	0	100
chr21.15387100	chr21	15387100	*	64	0	100
chr21.15389652	chr21	15389652	*	120	24.1666666666667	75.8333333333333
chr21.15391296	chr21	15391296	*	19	57.8947368421053	42.1052631578947
chr21.15399146	chr21	15399146	*	97	93.8144329896907	6.18556701030928
chr21.15399246	chr21	15399246	*	48	89.5833333333333	10.4166666666667
chr21.15399262	chr21	15399262	*	60	93.3333333333333	6.66666666666667
chr21.15399739	chr21	15399739	*	46	0	100
chr21.15399749	chr21	15399749	*	46	0	100
chr21.15399751	chr21	15399751	*	46	0	100
chr21.15399779	chr21	15399779	*	90	0	100
chr21.15399815	chr21	15399815	*	227	3.9647577092511	96.0352422907489
chr21.15399825	chr21	15399825	*	183	0	100
chr21.15399846	chr21	15399846	*	183	0	100
chr21.15399849	chr21	15399849	*	183	0	100
chr21.15399938	chr21	15399938	*	78	0	100
chr21.15399943	chr21	15399943	*	78	0	100
chr21.15399971	chr21	15399971	*	114	2.63157894736842	97.3684210526316
chr21.15399984	chr21	15399984	*	38	0	100
chr21.15399990	chr21	15399990	*	38	0	100
chr21.15400004	chr21	15400004	*	75	5.33333333333333	94.6666666666667
chr21.15400009	chr21	15400009	*	75	0	100
chr21.15400042	chr21	15400042	*	37	0	100
chr21.15402510	chr21	15402510	*	0	0	0
chr21.15403306	chr21	15403306	*	0	0	0
chr21.15412624	chr21	15412624	*	0	0	0
chr21.15412652	chr21	15412652	*	0	0	0
chr21.15426939	chr21	15426939	*	38	55.2631578947368	44.7368421052632
chr21.15426974	chr21	15426974	*	52	90.3846153846154	9.61538461538462
chr21.15426977	chr21	15426977	*	52	90.3846153846154	9.61538461538462
chr21.15427021	chr21	15427021	*	14	78.5714285714286	21.4285714285714
chr21.15428446	chr21	15428446	*	61	88.5245901639344	11.4754098360656
chr21.15428690	chr21	15428690	*	37	86.4864864864865	13.5135135135135
chr21.15428892	chr21	15428892	*	60	100	0
chr21.15428934	chr21	15428934	*	60	100	0
chr21.15430513	chr21	15430513	*	116	66.3793103448276	33.6206896551724
chr21.15430684	chr21	15430684	*	64	100	0
chr21.15430720	chr21	15430720	*	64	73.4375	26.5625
chr21.15434938	chr21	15434938	*	0	0	0
chr21.15434952	chr21	15434952	*	0	0	0
chr21.15434954	chr21	15434954	*	0	0	0
chr21.15434958	chr21	15434958	*	0	0	0
chr21.15435011	chr21	15435011	*	57	100	0
chr21.15435018	chr21	15435018	*	58	82.7586206896552	17.2413793103448
chr21.15435025	chr21	15435025	*	58	94.8275862068966	5.17241379310345
chr21.15435033	chr21	15435033	*	36	91.6666666666667	8.33333333333333
chr21.15436055	chr21	15436055	*	98	98.9795918367347	1.02040816326531
chr21.15436071	chr21	15436071	*	99	97.979797979798	2.02020202020202
chr21.15436074	chr21	15436074	*	99	76.7676767676768	23.2323232323232
chr21.15436085	chr21	15436085	*	99	97.979797979798	2.02020202020202
chr21.15436091	chr21	15436091	*	99	90.9090909090909	9.09090909090909
chr21.15436155	chr21	15436155	*	62	91.9354838709677	8.06451612903226
chr21.15436170	chr21	15436170	*	62	75.8064516129032	24.1935483870968
chr21.15436175	chr21	15436175	*	62	100	0
chr21.15436206	chr21	15436206	*	72	91.6666666666667	8.33333333333333
chr21.15436219	chr21	15436219	*	35	94.2857142857143	5.71428571428571
chr21.15436221	chr21	15436221	*	35	80	20
chr21.15436225	chr21	15436225	*	35	88.5714285714286	11.4285714285714
chr21.15436245	chr21	15436245	*	35	94.2857142857143	5.71428571428571
chr21.15436260	chr21	15436260	*	39	94.8717948717949	5.12820512820513
chr21.15436263	chr21	15436263	*	14	100	0
chr21.15436272	chr21	15436272	*	14	100	0
chr21.15436275	chr21	15436275	*	14	92.8571428571429	7.14285714285714
chr21.15436283	chr21	15436283	*	40	85	15
chr21.15436307	chr21	15436307	*	42	85.7142857142857	14.2857142857143
chr21.15436309	chr21	15436309	*	42	71.4285714285714	28.5714285714286
chr21.15436314	chr21	15436314	*	28	100	0
chr21.15436324	chr21	15436324	*	28	100	0
chr21.15436331	chr21	15436331	*	27	100	0
chr21.15436339	chr21	15436339	*	16	100	0
chr21.15436342	chr21	15436342	*	16	93.75	6.25
chr21.15436349	chr21	15436349	*	16	100	0
chr21.15436351	chr21	15436351	*	16	100	0
chr21.15436360	chr21	15436360	*	16	87.5	12.5
chr21.15436362	chr21	15436362	*	16	100	0
chr21.15436364	chr21	15436364	*	16	100	0
chr21.15436371	chr21	15436371	*	16	100	0
chr21.15436390	chr21	15436390	*	16	100	0
chr21.15436403	chr21	15436403	*	51	92.156862745098	7.84313725490196
chr21.15436412	chr21	15436412	*	51	100	0
chr21.15436419	chr21	15436419	*	51	92.156862745098	7.84313725490196
chr21.15436442	chr21	15436442	*	149	96.6442953020134	3.35570469798658
chr21.15436452	chr21	15436452	*	99	94.9494949494949	5.05050505050505
chr21.15436454	chr21	15436454	*	99	87.8787878787879	12.1212121212121
chr21.15436477	chr21	15436477	*	99	89.8989898989899	10.1010101010101
chr21.15436482	chr21	15436482	*	99	94.9494949494949	5.05050505050505
chr21.15436484	chr21	15436484	*	99	100	0
chr21.15436503	chr21	15436503	*	0	0	0
chr21.15436520	chr21	15436520	*	0	0	0
chr21.15436567	chr21	15436567	*	29	100	0
chr21.15436616	chr21	15436616	*	89	98.876404494382	1.12359550561798
chr21.15436657	chr21	15436657	*	61	96.7213114754098	3.27868852459016
chr21.15436663	chr21	15436663	*	61	90.1639344262295	9.83606557377049
chr21.15436670	chr21	15436670	*	58	93.1034482758621	6.89655172413793
chr21.15436705	chr21	15436705	*	58	81.0344827586207	18.9655172413793
chr21.15436713	chr21	15436713	*	58	98.2758620689655	1.72413793103448
chr21.15436720	chr21	15436720	*	58	98.2758620689655	1.72413793103448
chr21.15436733	chr21	15436733	*	75	100	0
chr21.15436764	chr21	15436764	*	75	94.6666666666667	5.33333333333333
chr21.15436777	chr21	15436777	*	75	100	0
chr21.15436780	chr21	15436780	*	75	98.6666666666667	1.33333333333333
chr21.15436816	chr21	15436816	*	101	99.009900990099	0.99009900990099
chr21.15436828	chr21	15436828	*	101	91.0891089108911	8.91089108910891
chr21.15436853	chr21	15436853	*	101	96.039603960396	3.96039603960396
chr21.15436866	chr21	15436866	*	100	100	0
chr21.15438302	chr21	15438302	*	62	95.1612903225807	4.83870967741935
chr21.15438309	chr21	15438309	*	62	96.7741935483871	3.2258064516129
chr21.15442965	chr21	15442965	*	26	100	0
chr21.15442978	chr21	15442978	*	26	84.6153846153846	15.3846153846154
chr21.15442984	chr21	15442984	*	25	100	0
chr21.15442990	chr21	15442990	*	26	76.9230769230769	23.0769230769231
chr21.15443008	chr21	15443008	*	71	100	0
chr21.15443011	chr21	15443011	*	71	98.5915492957747	1.40845070422535
chr21.15443023	chr21	15443023	*	49	100	0
chr21.15443025	chr21	15443025	*	49	100	0
chr21.15443046	chr21	15443046	*	49	97.9591836734694	2.04081632653061
chr21.15443107	chr21	15443107	*	50	90	10
chr21.15443109	chr21	15443109	*	80	93.75	6.25
chr21.15443123	chr21	15443123	*	79	100	0
chr21.15443143	chr21	15443143	*	79	100	0
chr21.15443147	chr21	15443147	*	79	100	0
chr21.15443153	chr21	15443153	*	78	98.7179487179487	1.28205128205128
chr21.15443159	chr21	15443159	*	55	98.1818181818182	1.81818181818182
chr21.15443188	chr21	15443188	*	25	96	4
chr21.15443206	chr21	15443206	*	23	100	0
chr21.15443388	chr21	15443388	*	115	89.5652173913044	10.4347826086957
chr21.15443425	chr21	15443425	*	38	89.4736842105263	10.5263157894737
chr21.15443438	chr21	15443438	*	38	97.3684210526316	2.63157894736842
chr21.15443518	chr21	15443518	*	20	100	0
chr21.15443777	chr21	15443777	*	120	95	5
chr21.15443794	chr21	15443794	*	120	90	10
chr21.15443800	chr21	15443800	*	120	98.3333333333333	1.66666666666667
chr21.15443812	chr21	15443812	*	120	95.8333333333333	4.16666666666667
chr21.15443817	chr21	15443817	*	120	94.1666666666667	5.83333333333333
chr21.15443825	chr21	15443825	*	120	100	0
chr21.15443876	chr21	15443876	*	130	96.1538461538462	3.84615384615385
chr21.15443883	chr21	15443883	*	130	97.6923076923077	2.30769230769231
chr21.15443905	chr21	15443905	*	130	97.6923076923077	2.30769230769231
chr21.15443919	chr21	15443919	*	146	100	0
chr21.15443956	chr21	15443956	*	16	100	0
chr21.15443969	chr21	15443969	*	16	75	25
chr21.15444036	chr21	15444036	*	0	0	0
chr21.15444186	chr21	15444186	*	0	0	0
chr21.15444192	chr21	15444192	*	19	100	0
chr21.15444225	chr21	15444225	*	19	84.2105263157895	15.7894736842105
chr21.15444237	chr21	15444237	*	19	84.2105263157895	15.7894736842105
chr21.15444249	chr21	15444249	*	34	100	0
chr21.15444331	chr21	15444331	*	89	88.7640449438202	11.2359550561798
chr21.15444339	chr21	15444339	*	89	98.876404494382	1.12359550561798
chr21.15444344	chr21	15444344	*	89	95.5056179775281	4.49438202247191
chr21.15444373	chr21	15444373	*	89	97.752808988764	2.24719101123596
chr21.15444382	chr21	15444382	*	89	96.6292134831461	3.37078651685393
chr21.15444403	chr21	15444403	*	19	100	0
chr21.15444417	chr21	15444417	*	19	89.4736842105263	10.5263157894737
chr21.15444421	chr21	15444421	*	19	84.2105263157895	15.7894736842105
chr21.15444438	chr21	15444438	*	19	94.7368421052632	5.26315789473684
chr21.15444453	chr21	15444453	*	18	66.6666666666667	33.3333333333333
chr21.15444621	chr21	15444621	*	24	100	0
chr21.15444625	chr21	15444625	*	24	79.1666666666667	20.8333333333333
chr21.15444641	chr21	15444641	*	24	100	0
chr21.15444659	chr21	15444659	*	29	82.7586206896552	17.2413793103448
chr21.15444709	chr21	15444709	*	48	93.75	6.25
chr21.15444724	chr21	15444724	*	44	97.7272727272727	2.27272727272727
chr21.15444734	chr21	15444734	*	44	95.4545454545455	4.54545454545455
chr21.15444741	chr21	15444741	*	102	92.156862745098	7.84313725490196
chr21.15444754	chr21	15444754	*	102	74.5098039215686	25.4901960784314
chr21.15444783	chr21	15444783	*	70	91.4285714285714	8.57142857142857
chr21.15444786	chr21	15444786	*	70	91.4285714285714	8.57142857142857
chr21.15444791	chr21	15444791	*	70	97.1428571428571	2.85714285714286
chr21.15444800	chr21	15444800	*	13	100	0
chr21.15444812	chr21	15444812	*	13	100	0
chr21.15445051	chr21	15445051	*	132	93.9393939393939	6.06060606060606
chr21.15445068	chr21	15445068	*	11	100	0
chr21.15445083	chr21	15445083	*	11	100	0
chr21.15445101	chr21	15445101	*	38	57.8947368421053	42.1052631578947
chr21.15445137	chr21	15445137	*	81	88.8888888888889	11.1111111111111
chr21.15445139	chr21	15445139	*	81	92.5925925925926	7.40740740740741
chr21.15445143	chr21	15445143	*	81	92.5925925925926	7.40740740740741
chr21.15445173	chr21	15445173	*	53	88.6792452830189	11.3207547169811
chr21.15445182	chr21	15445182	*	72	94.4444444444444	5.55555555555556
chr21.15445188	chr21	15445188	*	34	100	0
chr21.15445191	chr21	15445191	*	34	85.2941176470588	14.7058823529412
chr21.15445221	chr21	15445221	*	34	85.2941176470588	14.7058823529412
chr21.15445228	chr21	15445228	*	34	100	0
chr21.15445232	chr21	15445232	*	34	94.1176470588235	5.88235294117647
chr21.15445234	chr21	15445234	*	15	86.6666666666667	13.3333333333333
chr21.15445254	chr21	15445254	*	58	93.1034482758621	6.89655172413793
chr21.15445304	chr21	15445304	*	117	99.1452991452991	0.854700854700855
chr21.15445319	chr21	15445319	*	59	94.9152542372881	5.08474576271187
chr21.15445336	chr21	15445336	*	59	94.9152542372881	5.08474576271187
chr21.15445342	chr21	15445342	*	59	93.2203389830508	6.77966101694915
chr21.15445349	chr21	15445349	*	59	91.5254237288136	8.47457627118644
chr21.15445370	chr21	15445370	*	51	82.3529411764706	17.6470588235294
chr21.15445396	chr21	15445396	*	51	98.0392156862745	1.96078431372549
chr21.15445407	chr21	15445407	*	79	98.7341772151899	1.26582278481013
chr21.15445421	chr21	15445421	*	28	100	0
chr21.15445425	chr21	15445425	*	28	100	0
chr21.15445439	chr21	15445439	*	28	100	0
chr21.15445454	chr21	15445454	*	96	100	0
chr21.15445486	chr21	15445486	*	68	86.7647058823529	13.2352941176471
chr21.15445542	chr21	15445542	*	81	80.2469135802469	19.7530864197531
chr21.15445584	chr21	15445584	*	82	98.780487804878	1.21951219512195
chr21.15445587	chr21	15445587	*	82	100	0
chr21.15445593	chr21	15445593	*	42	97.6190476190476	2.38095238095238
chr21.15445626	chr21	15445626	*	50	94	6
chr21.15445643	chr21	15445643	*	43	100	0
chr21.15445645	chr21	15445645	*	27	88.8888888888889	11.1111111111111
chr21.15445662	chr21	15445662	*	154	98.7012987012987	1.2987012987013
chr21.15445674	chr21	15445674	*	127	92.1259842519685	7.8740157480315
chr21.15445711	chr21	15445711	*	127	93.7007874015748	6.2992125984252
chr21.15445749	chr21	15445749	*	93	70.9677419354839	29.0322580645161
chr21.15445756	chr21	15445756	*	93	86.0215053763441	13.9784946236559
chr21.15445794	chr21	15445794	*	136	95.5882352941177	4.41176470588235
chr21.15445830	chr21	15445830	*	81	92.5925925925926	7.40740740740741
chr21.15445834	chr21	15445834	*	81	91.358024691358	8.64197530864197
chr21.15445844	chr21	15445844	*	81	96.2962962962963	3.7037037037037
chr21.15445868	chr21	15445868	*	135	66.6666666666667	33.3333333333333
chr21.15446010	chr21	15446010	*	76	93.4210526315789	6.57894736842105
chr21.15446022	chr21	15446022	*	76	100	0
chr21.15446089	chr21	15446089	*	44	97.7272727272727	2.27272727272727
chr21.15446107	chr21	15446107	*	44	100	0
chr21.15446122	chr21	15446122	*	0	0	0
chr21.15446134	chr21	15446134	*	0	0	0
chr21.15446151	chr21	15446151	*	0	0	0
chr21.15446158	chr21	15446158	*	0	0	0
chr21.15446529	chr21	15446529	*	119	98.3193277310924	1.68067226890756
chr21.15446544	chr21	15446544	*	119	88.2352941176471	11.7647058823529
chr21.15446567	chr21	15446567	*	159	89.937106918239	10.062893081761
chr21.15446574	chr21	15446574	*	159	91.8238993710692	8.17610062893082
chr21.15446603	chr21	15446603	*	38	97.3684210526316	2.63157894736842
chr21.15446609	chr21	15446609	*	38	100	0
chr21.15446618	chr21	15446618	*	70	72.8571428571428	27.1428571428571
chr21.15446668	chr21	15446668	*	43	86.046511627907	13.953488372093
chr21.15446681	chr21	15446681	*	11	100	0
chr21.15446718	chr21	15446718	*	10	90	10
chr21.15447913	chr21	15447913	*	71	100	0
chr21.15447955	chr21	15447955	*	71	95.7746478873239	4.22535211267606
chr21.15448146	chr21	15448146	*	50	100	0
chr21.15448154	chr21	15448154	*	65	100	0
chr21.15448205	chr21	15448205	*	64	79.6875	20.3125
chr21.15448271	chr21	15448271	*	37	100	0
chr21.15448281	chr21	15448281	*	37	86.4864864864865	13.5135135135135
